iter	RMSE
0	0.9635746621
1	0.9298394241
2	0.8980037919
3	0.8682334106
4	0.84019555
5	0.8140207576
6	0.789336137
7	0.7660078449
8	0.7442977196
9	0.7239103363
10	0.7052213273
11	0.6874524551
12	0.6707228407
13	0.6552459158
14	0.6408119694
15	0.6275490913
16	0.6151447022
17	0.6033617052
18	0.5927962923
19	0.5829491357
20	0.5734929072
21	0.5650198584
22	0.557139365
23	0.5498116998
24	0.5430409723
25	0.5365991229
26	0.5305812959
27	0.5252068792
28	0.5200918676
29	0.5152097537
30	0.5110652498
31	0.506799095
32	0.5029688533
33	0.499367087
34	0.4960154262
35	0.4930884859
36	0.4903366545
37	0.4876508865
38	0.4852080037
39	0.4831012673
40	0.481115384
41	0.4790547561
42	0.4772881815
43	0.4756024396
44	0.4742522202
45	0.472558351
46	0.471197394
47	0.47006053
48	0.4688267337
49	0.467800284
50	0.466689029
51	0.4657126652
52	0.4647902442
53	0.4637635696
54	0.4631008495
55	0.4622424782
56	0.4614660589
57	0.4607199216
58	0.4600393996
59	0.4594784602
60	0.4589390344
61	0.4584497767
62	0.4578672874
63	0.4572434534
64	0.4567125971
65	0.4561453586
66	0.4557439653
67	0.4551957502
68	0.454710886
69	0.4542732578
70	0.4537803241
71	0.4533451197
72	0.4530073018
73	0.4526260507
74	0.4523055688
75	0.4520068196
76	0.451740669
77	0.4514622717
78	0.4512484189
79	0.4508626729
80	0.4505218616
81	0.4502487977
82	0.4499260722
83	0.4496936536
84	0.4494818658
85	0.4492463525
86	0.4490717825
87	0.4486889301
88	0.4484494374
89	0.4480533432
90	0.4477295148
91	0.4474922893
92	0.4472640625
93	0.4469336916
94	0.4467390395
95	0.4465579619
96	0.4462742965
97	0.4461578335
98	0.445966589
99	0.4456081659
100	0.4454486458
101	0.4452318395
102	0.4450600579
103	0.4447796505
104	0.4446800323
105	0.4444745595
106	0.4442406146
107	0.4440808507
108	0.4438715459
109	0.44361104
110	0.4433969115
111	0.4431608252
112	0.4429646594
113	0.4428540352
114	0.4427256616
115	0.4425287276
116	0.442404943
117	0.4422253771
118	0.4419193339
119	0.4416931062
120	0.4415011361
121	0.4413723535
122	0.4411005293
123	0.4408382662
124	0.4406390104
125	0.4405569853
126	0.4404209095
127	0.4401691086
128	0.4399949576
129	0.4398680096
130	0.439761184
131	0.4396272657
132	0.4394540818
133	0.439380984
134	0.4391737205
135	0.4390359672
136	0.4388675462
137	0.4387391123
138	0.4385958215
139	0.4385310353
140	0.4383483055
141	0.438185081
142	0.4379072069
143	0.4378251663
144	0.4376563445
145	0.4374982489
146	0.4374342975
147	0.4373046737
148	0.4371332742
149	0.4370684582
150	0.4368393291
151	0.4366039875
152	0.4365280247
153	0.4364002272
154	0.4362108319
155	0.4360553191
156	0.4359198348
157	0.4358278693
158	0.4356394346
159	0.4354786551
160	0.435396729
161	0.4351729115
162	0.4350652623
163	0.4348664954
164	0.4347048431
165	0.4345425753
166	0.4343977167
167	0.4343380555
168	0.4341410936
169	0.4340682755
170	0.4339888167
171	0.4338807059
172	0.4336978006
173	0.4336026127
174	0.4335195031
175	0.4333878357
176	0.4332324678
177	0.4331166327
178	0.4330457088
179	0.4329033594
180	0.4327045612
181	0.4326116228
182	0.4324594817
183	0.432280252
184	0.4321807775
185	0.4321410959
186	0.432008268
187	0.4319595965
188	0.4318412027
189	0.4317324008
190	0.4316402719
191	0.4314939409
192	0.4313864777
193	0.4313074164
194	0.4312619726
195	0.4311000633
196	0.4309732505
197	0.4308683756
198	0.4307090882
199	0.430509803
200	0.4303651809
201	0.430203562
202	0.4301116634
203	0.4299446178
204	0.4298179311
205	0.4296743863
206	0.4295891189
207	0.4295007032
208	0.4293968519
209	0.4292313029
210	0.4291212639
211	0.4289705736
212	0.428806569
213	0.4286983718
214	0.4285925642
215	0.4284856629
216	0.428380553
217	0.428258594
218	0.4281559274
219	0.428028797
220	0.4278134378
221	0.4277215987
222	0.4276110851
223	0.4274840472
224	0.4273508878
225	0.4271499752
226	0.4270510835
227	0.4269301536
228	0.4268333243
229	0.4267918072
230	0.4265521459
231	0.426427008
232	0.4262720436
233	0.4261448481
234	0.426063884
235	0.4259895849
236	0.4259005226
237	0.4257890901
238	0.4256642014
239	0.4254908583
240	0.4253658536
241	0.4252495907
242	0.425149497
243	0.4250706113
244	0.4249629141
245	0.4248416575
246	0.4247666707
247	0.4245884702
248	0.4244336738
249	0.4242480421
250	0.4240943256
251	0.4239335142
252	0.423818375
253	0.4237338187
254	0.4235677634
255	0.4234395325
256	0.4233084062
257	0.4232205246
258	0.4230847892
259	0.4229903081
260	0.4228304569
261	0.4226499212
262	0.4225553649
263	0.4224848466
264	0.4223923691
265	0.422265108
266	0.4221191973
267	0.422031755
268	0.4218639462
269	0.4218030872
270	0.4217284283
271	0.4215634752
272	0.4214184497
273	0.4212547574
274	0.4210848416
275	0.4210097238
276	0.4208916445
277	0.4207724114
278	0.4205052593
279	0.4203359422
280	0.4202173692
281	0.4201526808
