iter	RMSE
0	0.9848258293
1	0.9681378278
2	0.9515728015
3	0.9365368551
4	0.922774322
5	0.9096690121
6	0.8965773897
7	0.8861842471
8	0.8745804903
9	0.864731421
10	0.8557183613
11	0.8464603607
12	0.837982227
13	0.8307410944
14	0.8237056023
15	0.8159111674
16	0.8084260293
17	0.8019137374
18	0.7958407663
19	0.7901718079
20	0.7847273329
21	0.7793811247
22	0.7737097178
23	0.7680992469
24	0.7635944005
25	0.7585118836
26	0.7532608975
27	0.7489579631
28	0.7452762357
29	0.7407954155
30	0.7380534575
31	0.7347967647
32	0.7318808403
33	0.7285197953
34	0.7255036612
35	0.7226681867
36	0.7192988906
37	0.715531483
38	0.7130681009
39	0.711275893
40	0.7085396961
41	0.7055775188
42	0.7029377042
43	0.7002076433
44	0.6978642642
45	0.6959466668
46	0.6933925987
47	0.6908614794
48	0.6879130673
49	0.6853292237
50	0.6841233723
51	0.682106895
52	0.6799978805
53	0.6778516714
54	0.6769322096
55	0.6742114077
56	0.6723297273
57	0.6697898506
58	0.6679200313
59	0.6664272263
60	0.6649738833
61	0.6630381926
62	0.6609318785
63	0.6599269739
64	0.6576812036
65	0.6549930125
66	0.6538835575
67	0.6510755314
68	0.6495870897
69	0.6476629617
70	0.6466863339
71	0.6455532013
72	0.6444265568
73	0.6430119828
74	0.6410536712
75	0.6394441935
76	0.6382357479
77	0.6361115739
78	0.6347850389
79	0.6328493201
80	0.6312664426
81	0.6303794792
82	0.6294429909
83	0.6278975594
84	0.6271315743
85	0.6250840341
86	0.6243396947
87	0.6227765225
88	0.6212917367
89	0.6201178319
90	0.6192342749
91	0.6182910147
92	0.6176849569
93	0.6162015194
94	0.6152589759
95	0.6136923696
96	0.6125601264
97	0.6114110616
98	0.6100973473
99	0.6088438317
100	0.6073800971
101	0.6056481618
102	0.6046147487
103	0.6031391219
104	0.6022730093
105	0.6011267924
106	0.6003101308
107	0.598994125
108	0.5981078384
109	0.596748988
110	0.5958309492
111	0.594994542
112	0.5937405878
113	0.5920265572
114	0.5902134256
115	0.5895598739
116	0.5882225696
117	0.5867909016
118	0.5853640686
119	0.5847300033
120	0.5828172817
121	0.581691291
122	0.5807623169
123	0.5800554989
124	0.5781922887
125	0.5766047143
126	0.5752167307
127	0.5742433187
128	0.5723009602
129	0.5714717481
130	0.570368984
131	0.5697682653
132	0.5689017589
133	0.5681536189
134	0.5674047338
135	0.5654619506
136	0.5642412115
137	0.5632206407
138	0.5621379023
139	0.5610645785
140	0.5593875009
