iter	Passed	Remaining
0	67	27111
1	137	27388
2	210	27895
3	280	27809
4	352	27862
5	442	29059
6	527	29626
7	615	30172
8	743	32285
9	907	35405
10	1039	36752
11	1141	36920
12	1255	37373
13	1355	37374
14	1474	37836
15	1577	37866
16	1713	38615
17	1821	38665
18	1924	38591
19	2034	38649
20	2131	38463
21	2221	38172
22	2306	37805
23	2407	37710
24	2513	37706
25	2641	37999
26	2860	39511
27	3065	40724
28	3160	40430
29	3255	40148
30	3355	39942
31	3462	39821
32	3557	39558
33	3645	39247
34	3725	38852
35	3824	38671
36	3914	38405
37	4006	38166
38	4322	40010
39	4482	40344
40	4663	40835
41	4897	41743
42	5086	42227
43	5296	42854
44	5818	45900
45	6049	46558
46	6177	46396
47	6268	45967
48	6396	45820
49	6505	45541
50	6620	45307
51	6709	44905
52	6797	44503
53	6886	44121
54	6980	43789
55	7063	43390
56	7148	43013
57	7230	42636
58	7311	42255
59	7394	41904
60	7466	41495
61	7584	41345
62	7692	41148
63	7801	40956
64	7921	40826
65	8043	40704
66	8190	40710
67	8317	40610
68	8438	40482
69	8561	40361
70	8677	40211
71	8794	40063
72	8892	39833
73	9005	39671
74	9117	39510
75	9148	39002
76	9234	38735
77	9324	38493
78	9421	38284
79	9528	38114
80	9612	37857
81	9688	37573
82	9776	37338
83	9843	37030
84	9946	36861
85	10071	36773
86	10175	36610
87	10268	36405
88	10375	36254
89	10468	36058
90	10555	35842
91	10651	35660
92	10744	35468
93	10836	35275
94	10935	35107
95	11035	34945
96	11137	34791
97	11292	34798
98	11414	34704
99	11511	34535
100	11599	34337
101	11685	34140
102	11772	33946
103	11843	33707
104	11932	33524
105	12049	33420
106	12146	33260
107	12232	33073
108	12341	32948
109	12463	32857
110	12679	33012
111	12975	33366
112	13280	33730
113	13539	33967
114	13775	34139
115	14055	34410
116	14244	34453
117	14393	34398
118	14555	34371
119	14754	34427
120	14910	34380
121	15022	34232
122	15101	34008
123	15183	33795
124	15261	33576
125	15339	33357
126	15426	33161
127	15508	32956
128	15597	32765
129	15680	32568
130	15756	32355
131	15829	32139
132	15907	31935
133	16009	31779
134	16103	31610
135	16191	31430
136	16274	31242
137	16345	31032
138	16407	30807
139	16486	30618
140	16565	30428
141	16638	30229
142	16712	30035
143	16778	29828
144	16860	29650
145	16925	29445
146	17006	29269
147	17084	29089
148	17159	28905
149	17226	28710
150	17292	28515
151	17370	28340
152	17433	28144
153	17509	27970
154	17582	27792
155	17648	27603
156	17726	27436
157	17796	27257
158	17862	27074
159	17941	26911
160	18026	26759
161	18103	26596
162	18185	26441
163	18253	26266
164	18417	26231
165	18563	26168
166	18644	26013
167	18719	25851
168	18786	25678
169	18865	25524
170	18944	25370
171	19035	25232
172	19112	25078
173	19180	24913
174	19259	24762
175	19332	24605
176	19405	24448
177	19490	24308
178	19576	24169
179	19643	24009
180	19715	23854
181	19786	23700
182	19851	23539
183	19924	23389
184	19994	23237
185	20070	23092
186	20152	22954
187	20216	22797
188	20289	22650
189	20363	22507
190	20429	22354
191	20505	22214
192	20568	22061
193	20630	21906
194	20727	21789
195	20801	21650
196	20898	21535
197	20984	21408
198	21061	21273
199	21141	21141
200	21228	21017
201	21308	20886
202	21395	20762
203	21484	20642
204	21560	20508
205	21640	20379
206	21714	20246
207	21812	20134
208	21898	20012
209	21989	19895
210	22080	19778
211	22157	19648
212	22238	19523
213	22334	19412
214	22411	19284
215	22527	19189
216	22608	19066
217	22695	18947
218	22775	18823
219	22859	18703
220	22951	18589
221	23040	18473
222	23128	18357
223	23204	18232
224	23284	18110
225	23373	17995
226	23460	17879
227	23534	17754
228	23623	17640
229	23710	17525
230	23785	17401
231	23870	17285
232	23953	17168
233	24046	17058
234	24118	16934
235	24194	16812
236	24267	16690
237	24366	16585
238	24453	16472
239	24549	16366
240	24626	16247
241	24710	16133
242	24790	16017
243	24884	15909
244	24979	15803
245	25067	15692
246	25147	15577
247	25230	15464
248	25314	15351
249	25403	15242
250	25506	15141
251	25603	15036
252	25694	14929
253	25804	14832
254	25881	14717
255	25970	14608
256	26053	14496
257	26266	14456
258	26346	14343
259	26430	14231
260	26509	14118
261	26574	13997
262	26650	13882
263	26719	13764
264	26796	13650
265	26869	13536
266	26941	13420
267	27013	13305
268	27083	13189
269	27145	13069
270	27211	12952
271	27285	12840
272	27357	12726
273	27446	12621
274	27519	12509
275	27592	12396
276	27665	12284
277	27732	12170
278	27810	12060
279	27896	11955
280	27977	11847
281	28049	11737
282	28114	11623
283	28183	11511
284	28259	11403
285	28334	11293
286	28407	11185
287	28490	11079
288	28573	10974
289	28641	10864
290	28711	10754
291	28790	10648
292	28865	10541
293	28936	10432
294	29030	10332
295	29101	10224
296	29169	10116
297	29232	10005
298	29308	9900
299	29376	9792
300	29451	9686
301	29525	9581
302	29613	9480
303	29686	9374
304	29765	9271
305	29834	9164
306	29900	9057
307	29973	8953
308	30050	8849
309	30116	8743
310	30185	8638
311	30263	8535
312	30335	8431
313	30414	8330
314	30487	8226
315	30562	8124
316	30689	8035
317	30793	7940
318	30878	7840
319	30975	7743
320	31063	7644
321	31144	7544
322	31225	7443
323	31327	7348
324	31408	7248
325	31502	7150
326	31573	7048
327	31650	6947
328	31743	6850
329	31823	6750
330	31908	6651
331	31990	6552
332	32084	6455
333	32155	6354
334	32246	6256
335	32321	6156
336	32412	6059
337	32482	5958
338	32561	5859
339	32658	5763
340	32735	5663
341	32843	5569
342	32930	5472
343	33019	5375
344	33099	5276
345	33173	5177
346	33262	5080
347	33353	4983
348	33447	4887
349	33525	4789
350	33612	4692
351	33698	4595
352	33788	4498
353	33886	4403
354	33973	4306
355	34051	4208
356	34133	4111
357	34218	4014
358	34293	3916
359	34375	3819
360	34467	3723
361	34555	3627
362	34632	3530
363	34713	3433
364	34793	3336
365	34871	3239
366	34974	3144
367	35066	3049
368	35151	2953
369	35247	2857
370	35330	2761
371	35422	2666
372	35510	2570
373	35634	2477
374	35734	2382
375	35832	2287
376	35963	2194
377	36080	2099
378	36195	2005
379	36299	1910
380	36407	1815
381	36517	1720
382	36606	1624
383	36732	1530
384	36809	1434
385	36884	1337
386	36957	1241
387	37024	1145
388	37089	1048
389	37155	952
390	37233	857
391	37306	761
392	37383	665
393	37463	570
394	37531	475
395	37606	379
396	37671	284
397	37757	189
398	37825	94
399	37889	0
