iter	Passed	Remaining
0	98	39455
1	182	36395
2	270	35826
3	356	35286
4	435	34425
5	522	34284
6	604	33926
7	692	33914
8	780	33890
9	890	34739
10	1005	35572
11	1098	35510
12	1203	35840
13	1301	35887
14	1409	36173
15	1499	35979
16	1586	35740
17	1694	35951
18	1787	35837
19	1882	35761
20	1961	35395
21	2043	35107
22	2136	35018
23	2218	34755
24	2304	34565
25	2388	34355
26	2481	34284
27	2569	34141
28	2650	33902
29	2738	33775
30	2824	33625
31	2911	33476
32	2997	33336
33	3084	33205
34	3175	33118
35	3255	32921
36	3336	32729
37	3436	32737
38	3518	32572
39	3602	32420
40	3676	32190
41	3761	32065
42	3846	31931
43	3994	32322
44	4130	32584
45	4206	32368
46	4279	32141
47	4367	32027
48	4444	31833
49	4521	31651
50	4597	31458
51	4673	31277
52	4757	31146
53	4843	31036
54	4937	30969
55	5015	30806
56	5093	30649
57	5161	30432
58	5239	30284
59	5322	30163
60	5390	29957
61	5474	29847
62	5547	29676
63	5618	29497
64	5689	29322
65	5768	29194
66	5850	29079
67	5921	28911
68	5999	28781
69	6075	28640
70	6148	28492
71	6230	28383
72	6316	28295
73	6389	28146
74	6467	28025
75	6543	27898
76	6612	27738
77	6682	27586
78	6748	27422
79	6825	27300
80	6908	27206
81	6982	27078
82	7058	26960
83	7131	26826
84	7199	26681
85	7271	26549
86	7342	26414
87	7427	26334
88	7499	26207
89	7572	26084
90	7646	25965
91	7728	25874
92	7799	25747
93	7875	25637
94	7950	25523
95	8021	25402
96	8090	25271
97	8162	25155
98	8231	25028
99	8300	24902
100	8372	24786
101	8446	24676
102	8521	24570
103	8601	24481
104	8700	24443
105	8821	24467
106	8931	24458
107	9011	24365
108	9083	24251
109	9161	24153
110	9247	24077
111	9348	24038
112	9433	23958
113	9518	23878
114	9628	23862
115	9731	23825
116	9817	23747
117	9914	23692
118	10001	23616
119	10082	23526
120	10172	23455
121	10245	23345
122	10344	23297
123	10436	23229
124	10526	23157
125	10623	23100
126	10721	23047
127	10817	22987
128	10923	22948
129	11031	22912
130	11118	22830
131	11208	22756
132	11305	22696
133	11390	22610
134	11552	22677
135	11771	22850
136	11948	22937
137	12028	22836
138	12121	22759
139	12213	22681
140	12301	22596
141	12393	22518
142	12477	22424
143	12560	22329
144	12640	22229
145	12723	22136
146	12805	22040
147	12898	21962
148	12991	21885
149	13070	21783
150	13160	21701
151	13237	21597
152	13314	21494
153	13411	21423
154	13509	21354
155	13602	21276
156	13668	21155
157	13742	21048
158	13821	20949
159	13896	20844
160	13969	20737
161	14082	20688
162	14184	20623
163	14293	20568
164	14380	20481
165	14456	20378
166	14533	20276
167	14614	20181
168	14684	20071
169	14754	19961
170	14833	19865
171	14908	19762
172	14981	19657
173	15044	19540
174	15115	19434
175	15186	19327
176	15263	19229
177	15332	19122
178	15408	19023
179	15477	18917
180	15541	18803
181	15615	18703
182	15691	18607
183	15763	18504
184	15845	18414
185	15923	18320
186	15995	18219
187	16060	18110
188	16130	18008
189	16202	17908
190	16268	17801
191	16332	17693
192	16405	17595
193	16477	17496
194	16543	17392
195	16617	17296
196	16689	17197
197	16764	17102
198	16829	16998
199	16899	16899
200	16965	16796
201	17040	16703
202	17109	16603
203	17174	16500
204	17253	16412
205	17327	16317
206	17401	16224
207	17472	16128
208	17546	16035
209	17614	15936
210	17682	15838
211	17761	15750
212	17851	15672
213	17931	15585
214	18010	15497
215	18084	15404
216	18153	15309
217	18222	15213
218	18283	15111
219	18361	15023
220	18428	14926
221	18504	14836
222	18574	14743
223	18662	14663
224	18748	14581
225	18848	14511
226	18932	14429
227	19007	14338
228	19085	14251
229	19170	14169
230	19247	14081
231	19319	13989
232	19403	13907
233	19500	13833
234	19577	13745
235	19658	13660
236	19757	13588
237	19857	13516
238	19944	13435
239	20026	13351
240	20109	13267
241	20189	13181
242	20272	13098
243	20367	13021
244	20454	12940
245	20535	12855
246	20619	12772
247	20691	12682
248	20771	12596
249	20856	12513
250	20939	12430
251	21020	12345
252	21098	12258
253	21175	12171
254	21247	12081
255	21320	11992
256	21422	11919
257	21502	11834
258	21575	11745
259	21656	11660
260	21739	11577
261	21826	11496
262	21911	11413
263	21986	11326
264	22066	11241
265	22139	11152
266	22224	11070
267	22303	10985
268	22385	10901
269	22497	10832
270	22574	10745
271	22653	10660
272	22744	10580
273	22828	10497
274	22905	10411
275	22986	10327
276	23094	10254
277	23173	10169
278	23254	10085
279	23340	10003
280	23420	9918
281	23523	9843
282	23642	9774
283	23741	9697
284	23812	9608
285	23883	9519
286	23955	9431
287	24022	9342
288	24089	9252
289	24156	9162
290	24235	9077
291	24295	8986
292	24366	8898
293	24440	8812
294	24494	8718
295	24559	8629
296	24616	8536
297	24684	8449
298	24751	8360
299	24811	8270
300	24881	8183
301	24946	8095
302	25005	8005
303	25072	7917
304	25139	7830
305	25206	7743
306	25264	7653
307	25327	7565
308	25390	7477
309	25456	7390
310	25520	7303
311	25581	7215
312	25644	7127
313	25716	7043
314	25782	6957
315	25841	6869
316	25903	6782
317	25972	6697
318	26032	6610
319	26089	6522
320	26155	6436
321	26217	6350
322	26285	6266
323	26356	6182
324	26419	6096
325	26484	6011
326	26554	5928
327	26616	5842
328	26687	5759
329	26747	5673
330	26811	5589
331	26878	5505
332	26938	5420
333	27004	5336
334	27069	5252
335	27135	5168
336	27195	5084
337	27262	5000
338	27326	4917
339	27398	4834
340	27466	4752
341	27528	4668
342	27593	4585
343	27659	4502
344	27724	4419
345	27786	4336
346	27854	4254
347	27915	4171
348	27978	4088
349	28041	4005
350	28111	3924
351	28190	3844
352	28274	3764
353	28345	3683
354	28412	3601
355	28491	3521
356	28563	3440
357	28635	3359
358	28714	3279
359	28850	3205
360	28960	3128
361	29027	3047
362	29094	2965
363	29153	2883
364	29221	2802
365	29282	2720
366	29350	2639
367	29409	2557
368	29470	2475
369	29548	2395
370	29613	2314
371	29674	2233
372	29736	2152
373	29803	2071
374	29869	1991
375	29936	1910
376	29997	1830
377	30055	1749
378	30120	1668
379	30183	1588
380	30242	1508
381	30302	1427
382	30360	1347
383	30438	1268
384	30536	1189
385	30623	1110
386	30703	1031
387	30773	951
388	30843	872
389	30915	792
390	30976	713
391	31034	633
392	31090	553
393	31148	474
394	31215	395
395	31280	315
396	31352	236
397	31416	157
398	31474	78
399	31535	0
