iter	RMSE
0	0.9544103901
1	0.917456969
2	0.8833942492
3	0.8507094965
4	0.820599769
5	0.7916760562
6	0.7642067108
7	0.7389117752
8	0.7159435573
9	0.6939602871
10	0.6723808077
11	0.6533701841
12	0.6352115811
13	0.6181016162
14	0.6020164086
15	0.5872535806
16	0.5730639837
17	0.5600510071
18	0.5474442913
19	0.5359619139
20	0.5254880033
21	0.5159107887
22	0.5064832063
23	0.4976485729
24	0.4895362753
25	0.4821706924
26	0.4754723836
27	0.4690751705
28	0.4633717043
29	0.4577417972
30	0.4527350895
31	0.4481041129
32	0.4439206159
33	0.4396272884
34	0.4359036621
35	0.4325157799
36	0.4292315913
37	0.4263159508
38	0.4236680212
39	0.4213050718
40	0.4190219736
41	0.4169689486
42	0.4150610626
43	0.4131963041
44	0.4112421538
45	0.4095874341
46	0.4082795028
47	0.4068836667
48	0.4055730162
49	0.4045640874
50	0.4034559885
51	0.4025051836
52	0.4014769063
53	0.4005359351
54	0.3996464881
55	0.3988140301
56	0.3980150964
57	0.3972689288
58	0.3967180254
59	0.3961806779
60	0.3955696641
61	0.3950952687
62	0.3945273834
63	0.3940491445
64	0.3935076308
65	0.3930388632
66	0.3925654923
67	0.3922072394
68	0.3917554476
69	0.3914671304
70	0.3911008733
71	0.3906788463
72	0.3903885317
73	0.3900579596
74	0.3896797367
75	0.3893072505
76	0.3889127071
77	0.3886331332
78	0.3884085865
79	0.3880892826
80	0.3877695401
81	0.387501318
82	0.3872020264
83	0.3869021018
84	0.3866782221
85	0.3864907927
86	0.3862428081
87	0.3860126339
88	0.3858466841
89	0.38565042
90	0.3853641602
91	0.3852108658
92	0.3850180448
93	0.3848475974
94	0.384655523
95	0.3844069108
96	0.3841464847
97	0.3840267335
98	0.383820742
99	0.3836608538
100	0.3834199926
101	0.3832416938
102	0.3829792046
103	0.3828089608
104	0.3826653444
105	0.3824815865
106	0.3822185225
107	0.3821210714
108	0.381962465
109	0.3818038047
110	0.3816274088
111	0.381418032
112	0.3812960045
113	0.3811466881
114	0.3809801971
115	0.3807847602
116	0.380604581
117	0.3804747674
118	0.3803608834
119	0.3802748259
120	0.3800920397
121	0.3799723007
122	0.3798533592
123	0.379712857
124	0.379609639
125	0.3794401123
126	0.3793131823
127	0.3791668858
128	0.3789957834
129	0.3788915573
130	0.3787740328
131	0.3786347117
132	0.3785281292
133	0.3783978188
134	0.3782724346
135	0.3781173403
136	0.3779973919
137	0.3778871915
138	0.3776663848
139	0.3775441091
140	0.3774077842
141	0.377193718
142	0.377060069
143	0.3769859773
144	0.3768757721
145	0.3767716119
146	0.3766717458
147	0.3765428395
148	0.3763614115
149	0.3762357307
150	0.3761261267
151	0.375992686
152	0.375877142
153	0.3757958944
154	0.3756607436
155	0.375537889
156	0.3754567769
157	0.3752885639
158	0.3751418352
159	0.3750215246
160	0.3748925254
161	0.3747657511
162	0.3746409467
163	0.3745543866
164	0.3744655719
165	0.3743953207
166	0.374219062
167	0.3740718821
168	0.3740247508
169	0.3738751374
170	0.3738001603
