iter	RMSE
0	0.9692708279
1	0.9532791687
2	0.9381103828
3	0.9231059918
4	0.9097224296
5	0.8968088116
6	0.8849161238
7	0.8745993019
8	0.8645485031
9	0.8559316939
10	0.8476180379
11	0.8400927475
12	0.831584236
13	0.823933687
14	0.8164898599
15	0.8089763516
16	0.8025863132
17	0.797519326
18	0.7922329413
19	0.7874139317
20	0.782502956
21	0.7762139206
22	0.7719309196
23	0.7671628856
24	0.7628778422
25	0.7590831066
26	0.7550219693
27	0.7513172962
28	0.7473596638
29	0.7439065128
30	0.740495386
31	0.7372763742
32	0.7341857052
33	0.7300639738
34	0.7272293677
35	0.7243379862
36	0.721043701
37	0.7182153479
38	0.715780584
39	0.7133779609
40	0.711580764
41	0.7094558877
42	0.7070094727
43	0.7048130007
44	0.7029413176
45	0.7010057567
46	0.6986110281
47	0.6962589301
48	0.6939236139
49	0.6925615313
50	0.6909063839
51	0.6891592308
52	0.6867305728
53	0.6853469795
54	0.6841259469
55	0.6827148109
56	0.6812267611
57	0.6795788401
58	0.6787808103
59	0.6773726551
60	0.676160297
61	0.6750255658
62	0.674084615
63	0.6732141106
64	0.6720089889
65	0.6709060501
66	0.6693982635
67	0.6681871902
68	0.6665807913
69	0.6647940678
70	0.6636730453
71	0.6621876818
72	0.6609159936
73	0.659518297
74	0.657785834
75	0.6567581073
76	0.6552959144
77	0.6540873725
78	0.6530319889
79	0.6520080652
80	0.6505861093
81	0.6498552028
82	0.6490433422
83	0.6483268724
84	0.6472518625
85	0.6460513474
86	0.6450546932
87	0.6442273317
88	0.6431797906
89	0.6419951293
90	0.6404651231
91	0.638754719
92	0.6379723621
93	0.636533506
94	0.6351366287
95	0.6334582649
96	0.6322870225
97	0.6312117505
98	0.6299775479
99	0.6287712948
100	0.6282117279
101	0.6271664988
102	0.6263176414
103	0.6255386676
104	0.6248909861
105	0.6244940122
106	0.6235575122
107	0.6228441545
108	0.6216096755
109	0.6202982212
110	0.6182879002
111	0.6177077607
112	0.6163909653
113	0.6152141877
114	0.6145001931
115	0.6129943058
116	0.6119576728
117	0.6110292616
118	0.6097318118
119	0.6090108088
120	0.6078030523
121	0.6069360014
122	0.606196526
123	0.6055901395
124	0.6051268085
125	0.6045104404
126	0.6035711385
127	0.6025852148
128	0.6017514472
129	0.5999105313
130	0.5989008306
131	0.5978347932
132	0.597023785
133	0.5961763691
134	0.5952234707
135	0.5943887606
136	0.5934499953
137	0.5923198639
138	0.5913587444
139	0.5905785099
140	0.5897771584
141	0.5890012292
142	0.5878369382
143	0.5872367845
144	0.5856437769
145	0.5846222605
146	0.5837286202
147	0.5826385162
148	0.5816672173
149	0.5807812325
150	0.5801231089
151	0.579327233
152	0.5779641732
153	0.577463761
154	0.5767500437
155	0.5753059811
156	0.5746942155
157	0.5730918338
158	0.5717754753
159	0.5709790672
160	0.5706115711
161	0.5693291974
162	0.5685425695
163	0.5674550431
164	0.5660497423
165	0.5653780184
166	0.5637889823
167	0.5631635306
168	0.5624897491
169	0.5608085865
170	0.5601150139
171	0.5595667177
172	0.5590633549
173	0.5578371963
174	0.5571759913
175	0.5565775754
176	0.5560068203
177	0.5555693518
178	0.5545767448
179	0.5535318343
180	0.552889168
181	0.5520085948
182	0.5506487217
183	0.549360671
184	0.5485979455
185	0.5476385878
186	0.5470734244
187	0.5465038777
188	0.545984928
189	0.5453052116
190	0.5440441674
191	0.5434822713
192	0.5428318642
193	0.5417940272
194	0.5408712636
195	0.5401047568
196	0.5392569534
197	0.5383561024
198	0.5376970482
199	0.5365926195
200	0.5356531005
201	0.5344479957
202	0.5332694666
203	0.5324683831
204	0.5312419581
205	0.53081924
206	0.5299616971
207	0.5291151378
208	0.5284417826
209	0.5277205503
210	0.5267831133
211	0.5259391249
212	0.524433268
213	0.5233908593
214	0.5224455215
215	0.521592737
216	0.5205391633
217	0.519510351
218	0.5185579261
219	0.5177448216
220	0.5166204224
221	0.5152900673
222	0.5146763672
223	0.5140588883
224	0.5125017364
225	0.5115723966
226	0.5107278032
227	0.5102907334
228	0.5091290063
229	0.508100736
230	0.5076701757
231	0.5068804355
232	0.5060430543
233	0.5050883854
234	0.504518028
235	0.5033223668
236	0.5025595101
237	0.5020271256
238	0.50140619
239	0.5008896134
240	0.5001156993
241	0.4991260835
242	0.4987587523
243	0.4975506909
244	0.4971457253
245	0.4961950036
246	0.4949576829
247	0.4939697689
248	0.4935038835
249	0.4926825239
250	0.4919905423
251	0.4915160726
252	0.4910594015
253	0.4906869807
254	0.4892291628
255	0.4885300302
256	0.4881851563
257	0.487189022
258	0.4863843868
259	0.4856190541
260	0.4843177567
261	0.4832244072
262	0.4820393911
263	0.4813145122
264	0.4809438171
265	0.4806116354
266	0.4797785368
