iter	Passed	Remaining
149	11232	18721
150	11292	18621
151	11351	18521
152	11407	18415
153	11468	18320
154	11530	18226
155	11592	18132
156	11651	18033
157	11714	17942
158	11776	17850
159	11848	17772
160	11916	17689
161	11974	17592
162	12034	17498
163	12102	17416
164	12160	17319
165	12217	17222
166	12284	17139
167	12342	17044
168	12409	16962
169	12468	16869
170	12528	16778
171	12581	16677
172	12640	16586
173	12710	16509
174	12773	16423
175	12841	16343
176	12905	16259
177	12970	16177
178	13032	16090
179	13103	16015
180	13161	15925
181	13228	15845
182	13289	15758
183	13356	15679
184	13419	15595
185	13485	15515
186	13550	15435
187	13607	15345
188	13665	15255
189	13731	15176
190	13790	15089
191	13856	15011
192	13920	14929
193	13977	14842
194	14047	14767
195	14117	14693
196	14178	14610
197	14236	14524
198	14300	14444
199	14364	14364
200	14426	14283
201	14487	14200
202	14551	14121
203	14612	14039
204	14669	13953
205	14730	13872
206	14788	13788
207	14858	13715
208	14926	13640
209	14983	13556
210	15045	13476
211	15114	13403
212	15179	13326
213	15240	13246
214	15299	13164
215	15363	13087
216	15430	13012
217	15496	12937
218	15555	12856
219	15621	12780
220	15691	12709
221	15756	12633
222	15823	12559
223	15893	12487
224	15957	12411
225	16026	12339
226	16093	12265
227	16163	12193
228	16235	12123
229	16308	12054
230	16373	11979
231	16450	11912
232	16518	11839
233	16586	11766
234	16662	11698
235	16726	11623
236	16801	11555
237	16869	11482
238	17093	11515
239	17267	11511
240	17333	11435
241	17402	11362
242	17473	11289
243	17536	11212
244	17601	11135
245	17667	11060
246	17731	10983
247	17794	10906
248	17861	10831
249	17930	10758
250	18001	10685
251	18080	10618
252	18149	10545
253	18217	10471
254	18278	10393
255	18342	10317
256	18414	10245
257	18477	10169
258	18539	10092
259	18599	10015
260	18672	9944
261	18743	9872
262	18810	9798
263	18882	9727
264	18952	9654
265	19020	9582
266	19089	9508
267	19157	9435
268	19220	9360
269	19283	9284
270	19347	9209
271	19409	9134
272	19472	9058
273	19536	8983
274	19594	8906
275	19654	8830
276	19718	8755
277	19784	8682
278	19852	8609
279	19914	8534
280	19970	8457
281	20038	8384
282	20093	8307
283	20150	8230
284	20204	8152
285	20257	8074
286	20312	7997
287	20367	7920
288	20429	7846
289	20488	7771
290	20542	7694
291	20599	7619
292	20658	7544
293	20713	7468
294	20768	7392
295	20826	7317
296	20881	7241
297	20956	7173
298	21046	7109
299	21119	7039
300	21173	6963
301	21227	6888
302	21280	6812
303	21336	6737
304	21402	6666
305	21458	6591
306	21514	6517
307	21568	6442
308	21627	6369
309	21688	6296
310	21745	6223
311	21798	6148
312	21854	6074
313	21922	6004
314	21980	5931
315	22034	5857
316	22087	5783
317	22143	5709
318	22202	5637
319	22262	5565
320	22313	5491
321	22369	5418
322	22425	5346
323	22483	5273
324	22534	5200
325	22595	5128
326	22652	5056
327	22708	4984
328	22765	4912
329	22820	4840
330	22878	4769
331	22934	4697
332	22996	4626
333	23049	4554
334	23107	4483
335	23159	4411
336	23213	4339
337	23271	4268
338	23325	4197
339	23381	4126
340	23439	4055
341	23493	3984
342	23549	3913
343	23608	3843
344	23665	3772
345	23723	3702
346	23775	3631
347	23833	3561
348	23891	3491
349	23948	3421
350	24010	3351
351	24072	3282
352	24127	3212
353	24186	3142
354	24239	3072
355	24294	3002
356	24351	2933
357	24416	2864
358	24472	2794
359	24524	2724
360	24583	2655
361	24641	2586
362	24697	2517
363	24751	2447
364	24808	2378
365	24867	2310
366	24929	2241
367	24988	2172
368	25051	2104
369	25115	2036
370	25180	1968
371	25245	1900
372	25350	1834
373	25569	1777
374	25673	1711
375	25752	1643
376	25816	1574
377	25877	1506
378	25936	1437
379	26002	1368
380	26065	1299
381	26128	1231
382	26196	1162
383	26264	1094
384	26365	1027
385	26565	963
386	26698	896
387	26761	827
388	26823	758
389	26886	689
390	26952	620
391	27020	551
392	27079	482
393	27146	413
394	27209	344
395	27271	275
396	27340	206
397	27407	137
398	27468	68
399	27529	0
