iter	RMSE
0	0.9912149875
1	0.9735048973
2	0.9576435699
3	0.9423279419
4	0.9270864996
5	0.9146350108
6	0.9031283683
7	0.8919444768
8	0.8804314411
9	0.8683710671
10	0.8592388039
11	0.8492563999
12	0.8401131401
13	0.8324286758
14	0.8239724281
15	0.8157996269
16	0.8095435671
17	0.8019083892
18	0.7956840778
19	0.7904672784
20	0.7853055179
21	0.7794972154
22	0.7738693201
23	0.7685655195
24	0.7638413023
25	0.7590543726
26	0.7537700026
27	0.7506037521
28	0.7456559279
29	0.7410780657
30	0.738042318
31	0.734723921
32	0.7318910298
33	0.7283120959
34	0.7247740213
35	0.7225854778
36	0.7194585461
37	0.7163862016
38	0.7135728205
39	0.7115004693
40	0.7087427105
41	0.7060938628
42	0.7031495149
43	0.7004506737
44	0.6977192614
45	0.6956496681
46	0.6937664931
47	0.6909662239
48	0.6885452319
49	0.6856729084
50	0.6838806835
51	0.6818825103
52	0.6796731936
53	0.6772558416
54	0.6757613074
55	0.6736722908
56	0.6713619832
57	0.669760618
58	0.6678871034
59	0.6656831817
60	0.6647274404
61	0.662470984
62	0.6606611794
63	0.6590574405
64	0.6571071295
65	0.6559017358
66	0.6546058039
67	0.653093185
68	0.651643871
69	0.6502308911
70	0.6486425202
71	0.6477755075
72	0.6466641416
73	0.6450982309
74	0.6430809055
75	0.6420681001
76	0.6405369383
77	0.6395041564
78	0.6385085328
79	0.6369264799
80	0.6353788432
81	0.6339924416
82	0.6321758745
83	0.6311970938
84	0.6302840086
85	0.6289993362
86	0.6284083322
87	0.6277477048
88	0.6270944546
89	0.6261426397
90	0.6240566108
91	0.6227359109
92	0.6216368823
93	0.6206471048
94	0.6197696281
95	0.6189797749
96	0.6180241483
97	0.6169894133
98	0.6158700959
99	0.6147383768
100	0.6130090571
101	0.6116634261
102	0.6104250631
103	0.6092778156
104	0.6088003049
105	0.6070087285
106	0.6061082366
107	0.6038871093
108	0.6022775105
109	0.6014448804
110	0.6007842962
111	0.6001641196
112	0.5992461065
113	0.5982471261
114	0.5973068091
115	0.59588945
116	0.594757235
117	0.5940905339
118	0.592998792
119	0.5925849646
120	0.5913149277
121	0.5902416774
122	0.5889242648
123	0.5885500952
124	0.5879003671
125	0.5873128605
126	0.5862953562
127	0.585256751
128	0.5840795783
129	0.5828943041
130	0.5819727999
131	0.5809596111
132	0.5800287852
133	0.5791264385
134	0.578482856
135	0.5766737794
136	0.5753373788
137	0.5743936467
138	0.5734020556
139	0.5724212364
140	0.5713992091
141	0.5706005964
142	0.5696158647
143	0.5686799712
144	0.5676356478
145	0.5666671958
146	0.5656364289
147	0.5647828015
148	0.5637345833
149	0.5629547658
150	0.5621510369
151	0.5613065379
152	0.5605901942
153	0.5593101736
154	0.5579645213
155	0.5572769366
156	0.5564701073
157	0.5557586642
158	0.554927098
159	0.5539547382
160	0.5534869278
161	0.5526371667
162	0.5517687796
163	0.5507790169
164	0.5503046461
165	0.5492161626
166	0.5482789591
167	0.5471400984
168	0.5460246709
169	0.5447687922
170	0.5432465414
171	0.5425323117
172	0.542146037
173	0.5400944973
174	0.539632729
175	0.5386334315
176	0.5376630199
177	0.5371798992
178	0.5359892726
179	0.535690886
180	0.5352334211
181	0.5341242692
182	0.5332941896
183	0.5325842292
