iter	RMSE
192	0.3668215674
193	0.3667414367
194	0.3666708059
195	0.3665306601
196	0.3664029895
197	0.3662158032
198	0.3661430539
199	0.3660909492
200	0.3660078483
201	0.3659181776
202	0.3658419036
203	0.3657803014
204	0.3657210065
205	0.3655876641
206	0.3654859933
207	0.3653428844
208	0.3652798544
209	0.3651907656
210	0.3650731845
211	0.3649871986
212	0.3648859284
213	0.3648048426
214	0.3646943797
215	0.3646045033
216	0.3645586484
217	0.3644470868
218	0.3643701373
219	0.3642720847
220	0.3641836798
221	0.3641278719
222	0.3640263766
223	0.3639437275
224	0.363859222
225	0.3637743312
226	0.3636988833
227	0.3636279459
228	0.3635211188
229	0.3634446727
230	0.3632953953
231	0.3632119438
232	0.3630751012
233	0.3630159734
234	0.3629712966
235	0.3628509866
236	0.3627631277
237	0.3626260169
238	0.3625012361
239	0.3624208976
240	0.3622215491
241	0.3621361808
242	0.3620810423
243	0.3620233783
244	0.3619030908
245	0.3618107111
246	0.3617265371
247	0.3616166886
248	0.3615549403
249	0.3614676745
250	0.3613167051
251	0.3612931969
252	0.3612628035
253	0.3612325176
254	0.3611688847
255	0.3610812921
256	0.3610643911
257	0.3609947822
258	0.360932445
259	0.3608684916
260	0.3607573405
261	0.3607313312
262	0.3606869711
263	0.3605365492
264	0.3604807671
265	0.3604025268
266	0.3603117872
267	0.3602875957
268	0.3602552109
269	0.3601875652
270	0.3600509924
271	0.3598622752
272	0.359835993
273	0.3597396491
274	0.3596742014
275	0.3595025774
276	0.3594235006
277	0.3593553233
278	0.3592965194
279	0.3591590669
280	0.3590862567
281	0.35892986
282	0.3588754094
283	0.3587018568
284	0.3585725693
285	0.3584721485
286	0.3583559461
287	0.3582442067
288	0.358109265
289	0.3580203246
290	0.3579023777
291	0.3577664579
292	0.357674322
293	0.3575916061
294	0.3574690162
295	0.357366279
296	0.3572435001
297	0.3571342646
298	0.3570301691
299	0.3569404544
300	0.3567880048
301	0.3567515279
302	0.3566508401
303	0.3565466309
304	0.3565050787
305	0.3563989655
306	0.3562887374
307	0.3562344323
308	0.3561368395
309	0.3560939448
310	0.3560052449
311	0.3559094107
312	0.3558570952
313	0.3557485517
314	0.3556557189
315	0.3555845628
316	0.3554917541
317	0.3554340528
318	0.3553524103
319	0.3552276018
320	0.355105037
321	0.3550634394
322	0.354976927
323	0.3548316219
324	0.3548042343
325	0.3547507383
326	0.3546629867
327	0.3545960312
328	0.3545057637
329	0.3544765223
330	0.3544268901
331	0.3543436544
332	0.3542225237
333	0.3540965376
334	0.3540168348
335	0.3539087372
336	0.3538664178
337	0.3537971847
338	0.3537723969
339	0.3536968166
340	0.3535807996
341	0.3535263984
342	0.3534964392
343	0.3533684026
344	0.3532540674
345	0.353196811
346	0.353136343
347	0.3531011976
348	0.3530101862
349	0.352916388
350	0.3528933634
351	0.3527517511
352	0.3527045498
353	0.3525292106
354	0.3524604467
355	0.3523128126
356	0.3521412936
357	0.3520796824
358	0.3519724654
359	0.3519191349
360	0.3517566723
361	0.3516814804
362	0.3515567153
363	0.3514496744
364	0.3513170566
365	0.351247344
366	0.3511716256
367	0.3510700693
368	0.3510185547
369	0.3509051042
370	0.3508535228
371	0.3507927737
372	0.3507313305
373	0.3506816857
374	0.3506221323
375	0.3504990623
376	0.3503471558
377	0.350246137
378	0.3501955499
379	0.3501047054
380	0.3500567531
381	0.3499479609
382	0.3499204393
383	0.3498077988
384	0.3497901862
385	0.3496755101
386	0.3496433948
387	0.3495848827
388	0.3494439092
389	0.3494058437
390	0.3492643719
391	0.3491942725
392	0.3491092764
393	0.3490012861
394	0.3489176948
395	0.3488916158
396	0.3488000036
397	0.3487808669
398	0.3487521312
399	0.3485962784
