iter	RMSE
0	0.9693939897
1	0.9384777241
2	0.9094711492
3	0.8820180166
4	0.8567574513
5	0.8324375276
6	0.8096635065
7	0.7880880733
8	0.7689543746
9	0.7501146271
10	0.732743696
11	0.7165763244
12	0.7015441664
13	0.6873426446
14	0.6743139411
15	0.6625178319
16	0.6504810938
17	0.6393774083
18	0.6302482088
19	0.621544139
20	0.6131028691
21	0.6052730624
22	0.5976680485
23	0.5908185069
24	0.5847375591
25	0.5791032632
26	0.5738708167
27	0.5691128995
28	0.5642868388
29	0.5602571276
30	0.5562378986
31	0.5526175758
32	0.5493451408
33	0.5460932419
34	0.5432753022
35	0.5405121481
36	0.5377987566
37	0.5354149344
38	0.5330689748
39	0.5311822369
40	0.5292697701
41	0.527599993
42	0.5258386709
43	0.5244370835
44	0.5230241987
45	0.5216130007
46	0.520348226
47	0.5193577389
48	0.5181284342
49	0.5172261478
50	0.5162804966
51	0.5152100207
52	0.5143088724
53	0.5133872612
54	0.5127183923
55	0.5119132381
56	0.5111074892
57	0.5105002278
58	0.5097669821
59	0.5091361419
60	0.5084458752
61	0.5078689002
62	0.5072134106
63	0.5065943334
64	0.5060553428
65	0.5056301202
66	0.5052172002
67	0.5046256031
68	0.5041153827
69	0.5036716478
70	0.5032355184
71	0.5028060409
72	0.5024327881
73	0.502126072
74	0.501761458
75	0.5014315272
76	0.5011052908
77	0.5006009775
78	0.500249994
79	0.4998634125
80	0.4995091692
81	0.4992503516
82	0.4989106088
83	0.4987055579
84	0.4983803747
85	0.498102586
86	0.4978580374
87	0.4975148126
88	0.4972798487
89	0.4969620165
90	0.4966823753
91	0.4964257708
92	0.4961004593
93	0.4958620771
94	0.49563369
95	0.4953699218
96	0.4951827462
97	0.4949282339
98	0.494698354
99	0.4943113069
100	0.4940481671
101	0.4937538089
102	0.4935356932
103	0.4933671822
104	0.4931307774
105	0.4929137526
106	0.4927346996
107	0.4925692949
108	0.4923668066
109	0.4921757312
110	0.4919625241
111	0.491647278
112	0.4913764314
113	0.4911805993
114	0.4910426848
115	0.4909062257
116	0.4907809129
117	0.4905567439
118	0.4903068595
119	0.4901125223
120	0.4899432933
121	0.4897811169
122	0.4896426675
123	0.4894993161
124	0.4893135064
125	0.4891113427
126	0.4888639081
127	0.4885729358
128	0.4884443447
129	0.4883218963
130	0.4881937979
131	0.4880821048
132	0.4878552041
133	0.4877393448
134	0.4876277835
135	0.4874804381
136	0.4872850122
137	0.4872188112
138	0.487060902
139	0.486979777
140	0.486739303
141	0.4866291183
142	0.4864425273
143	0.4862825715
144	0.4861303931
145	0.4858544397
146	0.4857186863
147	0.4856215849
148	0.4854516983
149	0.48535411
150	0.4852408474
151	0.4850762574
152	0.4849672702
153	0.4848201278
154	0.4845594513
155	0.4844392827
156	0.4843080566
157	0.4840845518
158	0.483941798
159	0.4837609013
160	0.4835417148
161	0.4834105858
162	0.4832145539
163	0.4830861092
164	0.4830103792
165	0.4829136365
166	0.4827177475
167	0.4826476021
168	0.4824167426
169	0.4822895672
170	0.4822150738
171	0.4821258757
172	0.4818747478
173	0.481714941
174	0.4816548407
175	0.4815615518
176	0.4813755155
177	0.4812995404
178	0.4811020937
179	0.4809666508
180	0.4808860936
181	0.4807357292
182	0.4806185754
183	0.4804251834
184	0.4803429918
185	0.4802843553
186	0.4801614737
187	0.4800398068
188	0.4798461102
189	0.4797456321
190	0.4796155224
191	0.4795304458
192	0.4794122731
193	0.479314106
194	0.4791853205
195	0.4790443908
196	0.4788584447
197	0.4787602661
198	0.478655137
199	0.4785028458
200	0.4783949624
201	0.478341757
202	0.4782093522
203	0.4780727196
204	0.4779308784
205	0.4777832767
206	0.4776884858
207	0.4776133475
208	0.4774814396
209	0.4773241827
210	0.4772887829
211	0.4771616324
212	0.4771049672
213	0.4769860164
214	0.4768878746
215	0.4767107128
216	0.4765530011
217	0.4764358368
218	0.4762678017
219	0.4760821343
220	0.4759287788
221	0.4758405299
222	0.4757996875
223	0.4757581754
224	0.4755581842
225	0.4755222903
226	0.475428206
227	0.4753415193
228	0.4752134075
229	0.4751260074
230	0.4749519887
231	0.4748788853
232	0.4747178887
233	0.4746287119
234	0.4744816595
235	0.4743329292
236	0.4742235622
237	0.4739839072
238	0.4739269682
239	0.4737881513
240	0.4737042813
241	0.4734900962
242	0.4734093664
243	0.473302684
244	0.4731388239
245	0.4730914104
246	0.4730292455
247	0.4729051191
248	0.4727612996
249	0.4726771415
250	0.4725727294
251	0.4725344189
252	0.4723694317
253	0.4722559298
254	0.4720939116
255	0.4719971563
256	0.4718666884
257	0.4717237735
258	0.4715874113
259	0.4714100897
260	0.4712657774
261	0.4711091865
262	0.4710367467
263	0.470934915
264	0.4708681174
265	0.4706912933
266	0.4706344405
267	0.4705829416
268	0.4705604319
269	0.4703099857
270	0.4701513762
271	0.4699956361
272	0.4699574971
273	0.469823263
274	0.4697173442
275	0.4696430586
276	0.4695134729
277	0.4692974655
278	0.4692058169
279	0.4690740809
280	0.4689563526
281	0.4687250693
282	0.4685395803
283	0.4683960046
284	0.4682561598
285	0.468169183
286	0.4681393032
287	0.4680613359
288	0.4678456863
289	0.4677745075
290	0.4675768794
291	0.4674563544
292	0.4674087271
293	0.4672508282
294	0.4671315004
295	0.466889559
296	0.4667806965
297	0.4666208048
298	0.4664474253
299	0.466293895
300	0.4662826478
301	0.4660737666
302	0.4659486049
303	0.4658499822
304	0.4657397159
305	0.4656203375
306	0.4654834783
307	0.4654018922
308	0.4652978122
309	0.4651538087
310	0.4650995634
311	0.4650280646
312	0.4649751749
313	0.4648053195
314	0.4647396584
315	0.4646401946
316	0.4645802737
317	0.4644786384
318	0.4643503521
319	0.4642159337
320	0.4640519203
321	0.4639391716
322	0.4637749369
323	0.4636414381
324	0.4634678862
325	0.4633886001
326	0.4632674255
327	0.4631361079
328	0.4629469164
329	0.4627011937
330	0.4625126536
331	0.4623040299
332	0.4622361812
333	0.462121185
334	0.4620203339
335	0.4618159367
336	0.4617170111
337	0.4616077281
338	0.4614695221
339	0.461376367
340	0.4612786919
341	0.4612016622
342	0.4611051428
343	0.4609701748
344	0.4608906407
345	0.4608240762
346	0.4605736215
347	0.4604500475
348	0.4602605996
349	0.4601351911
350	0.4600590127
351	0.4599830158
352	0.4598950538
353	0.4597549365
354	0.4595810205
355	0.4594673186
356	0.4592792244
357	0.4591358634
358	0.4590291992
359	0.458910611
360	0.4588273386
361	0.4586855983
362	0.4585889417
363	0.4584923724
364	0.458302918
365	0.4581768313
366	0.4580885382
367	0.4579009659
368	0.4577889689
369	0.4576080293
370	0.4574179127
371	0.4573264809
372	0.4571695763
373	0.457061099
374	0.4569543249
375	0.4568277857
376	0.4567475489
377	0.4565589249
378	0.4564516276
379	0.4563809282
380	0.4562938212
381	0.4562048041
382	0.4560617962
383	0.4557886086
384	0.4556852957
385	0.4556057954
386	0.4555088989
387	0.4554280423
388	0.4553198876
389	0.4551061017
390	0.4549468781
391	0.454812641
392	0.4547310972
393	0.4544797041
394	0.4543696704
395	0.4542789097
396	0.4541815212
397	0.4540957389
398	0.4539537687
399	0.4537916509
