iter	RMSE
0	0.968477295
1	0.9367138262
2	0.9072325934
3	0.8795324159
4	0.8535875193
5	0.8295925266
6	0.8062632457
7	0.784888351
8	0.7654104143
9	0.746255069
10	0.7288053415
11	0.712541096
12	0.6973460952
13	0.6825168896
14	0.6690517958
15	0.6568908592
16	0.6450206849
17	0.634197722
18	0.6246932268
19	0.6159794636
20	0.6079280838
21	0.6003702058
22	0.5930530472
23	0.5862989186
24	0.5800191981
25	0.5742435501
26	0.5690685964
27	0.5643217977
28	0.5595497882
29	0.5552007786
30	0.5512999821
31	0.5477965428
32	0.5445892468
33	0.5416645933
34	0.5389818634
35	0.5364474074
36	0.5342070634
37	0.5320712803
38	0.530089297
39	0.5283466656
40	0.526704457
41	0.5250980355
42	0.5235006011
43	0.5221890415
44	0.5209589416
45	0.5197436709
46	0.5186158684
47	0.5174821905
48	0.5165598938
49	0.5156011307
50	0.5147256286
51	0.5139552012
52	0.513101253
53	0.5125047477
54	0.512012312
55	0.5111012582
56	0.5104014513
57	0.5097283338
58	0.5091818449
59	0.5086755847
60	0.5081430203
61	0.5076675882
62	0.5071028788
63	0.5066302158
64	0.5060979353
65	0.505639856
66	0.5051586618
67	0.5047167362
68	0.5043582488
69	0.5040163788
70	0.5036138375
71	0.5032256362
72	0.5029325316
73	0.5025674599
74	0.5023068791
75	0.5018706439
76	0.5015647216
77	0.5012568738
78	0.5009288912
79	0.5005623651
80	0.5002224779
81	0.4999755378
82	0.4997642254
83	0.4995375166
84	0.4992682506
85	0.49906572
86	0.4989186439
87	0.4987104076
88	0.4983992486
89	0.4981016
90	0.4979239769
91	0.4977135503
92	0.4974271687
93	0.4972267731
94	0.4969967994
95	0.4968411862
96	0.4965898266
97	0.4963230191
98	0.4962150765
99	0.495839364
100	0.4956789045
101	0.4955049667
102	0.4954050999
103	0.4952123168
104	0.4950499191
105	0.4948205531
106	0.4946474432
107	0.4944913031
108	0.494340806
109	0.4941681244
110	0.4939709621
111	0.4937475739
112	0.4935024441
113	0.4933572604
114	0.4931817473
115	0.4929788803
116	0.492823425
117	0.4926431798
118	0.4924527239
119	0.4922983112
120	0.4921425792
121	0.4919548122
122	0.4917663904
123	0.4916787201
124	0.4914556865
125	0.4912022979
126	0.4909830016
127	0.490845071
128	0.4906617871
129	0.4905193758
130	0.4904053934
131	0.4903197307
132	0.4901496089
133	0.4900141391
134	0.4899092435
135	0.4898223266
136	0.4896600599
137	0.4895272837
138	0.4894542955
139	0.4892211384
140	0.4890767273
141	0.4890260605
142	0.4888961005
143	0.4886967388
144	0.4885903736
145	0.4884198594
146	0.4883007294
147	0.4882265805
148	0.4881477654
149	0.4880689087
150	0.4878535285
151	0.4878031991
152	0.4876828468
153	0.4873978431
154	0.4871632332
155	0.4870618756
156	0.4869617693
157	0.4867302631
158	0.4865758696
159	0.4864280864
160	0.4863449617
161	0.4862281199
162	0.4861087581
163	0.4860059218
164	0.485951854
165	0.4857651765
166	0.4856959301
167	0.4854912759
168	0.4853871315
169	0.4852512827
170	0.4851436252
171	0.4850552532
172	0.4848199321
173	0.4846904445
174	0.4845660678
175	0.4844877457
176	0.4843733792
177	0.4841367173
178	0.4839795307
179	0.4838306445
180	0.4837304744
181	0.4836059736
182	0.4834557647
183	0.4833409388
184	0.4832638297
185	0.4831825954
186	0.4830763207
187	0.4830114758
188	0.4828437732
189	0.4827659513
190	0.4825755413
191	0.4825248187
192	0.4823906894
193	0.4822300415
194	0.4821499231
195	0.4820855476
196	0.4818694904
197	0.4817398945
198	0.4816085538
199	0.48145251
200	0.4813509268
201	0.4812390277
202	0.4811240185
203	0.4808893622
204	0.4807597813
205	0.4806676683
206	0.4805897582
207	0.4804835909
208	0.4803534711
209	0.480256061
210	0.480132621
211	0.4800382453
212	0.4799385067
213	0.4798050101
214	0.479657902
215	0.4795008068
216	0.4793474186
217	0.4791759075
218	0.479054937
219	0.4789445489
220	0.4787933212
221	0.4786395468
222	0.478441067
223	0.4783054773
224	0.4781660336
225	0.47801174
226	0.477901541
227	0.4776821493
228	0.4775651575
229	0.4773961467
230	0.4772466264
231	0.4771066112
232	0.4769312147
233	0.4768561155
234	0.4767544916
235	0.4766094524
236	0.4763743315
237	0.4762277987
238	0.4760752488
239	0.4759122993
240	0.4757697498
241	0.4756612582
242	0.4755930207
243	0.4754614409
244	0.4753526969
245	0.4752035214
246	0.474997429
247	0.4748647426
248	0.4747877715
249	0.4746559328
250	0.4745488718
251	0.4744242853
252	0.4743111502
253	0.4742039969
254	0.4740819218
255	0.4739334699
256	0.4736680579
257	0.4735090185
258	0.4734256872
259	0.4732386516
260	0.4730308038
261	0.4729017825
262	0.4727704318
263	0.4726105761
264	0.47252211
265	0.4724361222
266	0.4723078148
267	0.4721313697
268	0.4719905362
269	0.47191343
270	0.471784313
271	0.4715932682
272	0.4714543152
273	0.4712633791
274	0.4711305683
275	0.470986569
276	0.4708044769
277	0.4706044608
278	0.4705124984
279	0.4703349377
280	0.4702515057
281	0.4700396463
282	0.4699084085
283	0.4697118628
284	0.4696401697
285	0.4695511383
286	0.4693079667
287	0.4691746166
288	0.4690277329
289	0.4688754452
290	0.4687783498
291	0.4685314083
292	0.4683236595
293	0.4681841513
294	0.4679986926
295	0.4678409691
296	0.4677024799
297	0.4675640291
298	0.4673546853
299	0.4671650859
300	0.4670609695
301	0.4669734276
302	0.4667658523
303	0.4666468738
304	0.4665165915
305	0.466379535
306	0.4662663053
307	0.4661939824
308	0.4661567433
309	0.466074436
310	0.4659274416
311	0.4657485957
312	0.4656531593
313	0.4654567752
314	0.4653381411
315	0.4652120277
316	0.4650905667
317	0.4649990244
318	0.4647859972
319	0.4645899495
320	0.4644780105
321	0.4643610531
322	0.4641957313
323	0.4639878319
324	0.4638021975
325	0.4636478511
326	0.4635337756
327	0.4634078754
328	0.4633281651
329	0.4632117096
330	0.4631085006
331	0.4629614525
332	0.4628715794
333	0.4627740765
334	0.4626818235
335	0.4625756696
336	0.4624820388
337	0.4623024488
338	0.462089747
339	0.4620050909
340	0.4618751759
341	0.4617512528
342	0.4615584913
343	0.4614563175
344	0.4614349077
345	0.4612227216
346	0.4610949765
347	0.4609911298
348	0.4608287544
349	0.4607793942
350	0.4606513513
351	0.4605279785
352	0.4604769085
353	0.4603554186
354	0.4602051716
355	0.4601280063
356	0.4600922681
357	0.4598724533
358	0.459751
359	0.4596644976
360	0.4595951348
361	0.4594735189
362	0.4593562798
363	0.4592495653
364	0.4591337625
365	0.4590530464
366	0.4590309523
367	0.458937547
368	0.4588259955
369	0.4587060774
370	0.4585324544
371	0.4584042127
372	0.458301279
373	0.4582258281
374	0.4581199646
375	0.4580647826
376	0.4579049175
377	0.4578097443
378	0.457704645
379	0.4576191927
380	0.4574716161
381	0.457348416
382	0.4573110606
383	0.4572492844
384	0.4571148932
385	0.4570193033
386	0.4568967463
387	0.4568246087
388	0.4567462865
389	0.4566441068
390	0.4566251506
391	0.4565045919
392	0.4563567946
393	0.4562313754
394	0.4561233091
395	0.4560634575
396	0.4559492702
397	0.4557742132
398	0.4556925936
399	0.4556097471
