iter	Passed	Remaining
0	74	29910
1	146	29098
2	221	29314
3	306	30334
4	380	30050
5	453	29796
6	528	29644
7	601	29465
8	692	30096
9	766	29884
10	848	30013
11	933	30189
12	1019	30344
13	1095	30205
14	1171	30066
15	1252	30066
16	1326	29893
17	1407	29868
18	1486	29810
19	1558	29606
20	1626	29355
21	1700	29219
22	1774	29079
23	1851	29012
24	1935	29025
25	2010	28918
26	2088	28850
27	2161	28714
28	2231	28552
29	2304	28424
30	2373	28250
31	2448	28152
32	2522	28055
33	2595	27935
34	2670	27848
35	2744	27750
36	2809	27564
37	2881	27446
38	2954	27350
39	3036	27328
40	3108	27219
41	3175	27071
42	3254	27017
43	3325	26902
44	3396	26791
45	3473	26734
46	3545	26629
47	3615	26512
48	3689	26427
49	3759	26316
50	3834	26242
51	3905	26135
52	3979	26052
53	4054	25977
54	4124	25873
55	4195	25775
56	4271	25706
57	4345	25622
58	4411	25498
59	4484	25412
60	4556	25322
61	4634	25266
62	4704	25166
63	4775	25071
64	4850	24998
65	4919	24896
66	4995	24829
67	5082	24814
68	5156	24738
69	5231	24664
70	5304	24580
71	5392	24564
72	5463	24474
73	5532	24371
74	5600	24267
75	5677	24204
76	5756	24146
77	5827	24055
78	5893	23946
79	5969	23879
80	6042	23797
81	6110	23696
82	6187	23630
83	6265	23568
84	6340	23496
85	6513	23780
86	6611	23786
87	6694	23735
88	6766	23645
89	6838	23555
90	6903	23441
91	6973	23344
92	7041	23243
93	7117	23169
94	7188	23079
95	7255	22975
96	7327	22890
97	7403	22813
98	7471	22715
99	7544	22632
100	7610	22531
101	7687	22460
102	7760	22378
103	7839	22311
104	7914	22236
105	7982	22139
106	8055	22057
107	8129	21980
108	8202	21898
109	8280	21829
110	8354	21752
111	8431	21680
112	8500	21590
113	8574	21510
114	8644	21422
115	8711	21328
116	8786	21252
117	8871	21202
118	8948	21130
119	9012	21028
120	9082	20941
121	9154	20860
122	9229	20784
123	9300	20701
124	9382	20641
125	9463	20579
126	9541	20509
127	9611	20423
128	9685	20347
129	9757	20264
130	9826	20178
131	9901	20103
132	9969	20014
133	10043	19937
134	10114	19854
135	10185	19772
136	10257	19691
137	10326	19605
138	10397	19522
139	10470	19444
140	10542	19364
141	10611	19280
142	10682	19199
143	10755	19120
144	10826	19039
145	10901	18966
146	10977	18894
147	11047	18810
148	11115	18724
149	11186	18643
150	11261	18569
151	11327	18482
152	11390	18387
153	11468	18319
154	11539	18240
155	11613	18165
156	11683	18083
157	11759	18011
158	11829	17930
159	11904	17857
160	11971	17771
161	12046	17697
162	12123	17628
163	12202	17559
164	12272	17479
165	12344	17400
166	12411	17316
167	12481	17236
168	12551	17156
169	12626	17083
170	12705	17014
171	12774	16933
172	12852	16863
173	12919	16780
174	12986	16697
175	13057	16618
176	13137	16551
177	13210	16475
178	13286	16404
179	13358	16327
180	13429	16249
181	13518	16192
182	13601	16127
183	13692	16073
184	13781	16015
185	13868	15956
186	13948	15887
187	14029	15819
188	14112	15754
189	14196	15691
190	14278	15624
191	14365	15562
192	14447	15495
193	14527	15425
194	14611	15360
195	14695	15295
196	14784	15235
197	14865	15165
198	14942	15092
199	15014	15014
200	15081	14931
201	15160	14860
202	15235	14784
203	15313	14712
204	15386	14635
205	15453	14553
206	15520	14470
207	15591	14391
208	15664	14315
209	15742	14242
210	15824	14174
211	15896	14097
212	15975	14025
213	16046	13947
214	16115	13867
215	16189	13791
216	16269	13720
217	16347	13648
218	16414	13566
219	16487	13490
220	16560	13413
221	16628	13332
222	16701	13256
223	16781	13185
224	16860	13113
225	16940	13042
226	17020	12971
227	17122	12917
228	17380	12978
229	17583	12996
230	17673	12930
231	17746	12851
232	17868	12807
233	17953	12736
234	18030	12659
235	18104	12581
236	18186	12507
237	18256	12426
238	18323	12343
239	18389	12259
240	18456	12176
241	18525	12095
242	18603	12019
243	18677	11941
244	18747	11860
245	18819	11781
246	18893	11703
247	18966	11624
248	19040	11546
249	19114	11468
250	19185	11388
251	19257	11309
252	19329	11230
253	19400	11151
254	19479	11076
255	19550	10997
256	19623	10918
257	19699	10842
258	19772	10764
259	19849	10688
260	19925	10611
261	19997	10533
262	20073	10456
263	20148	10379
264	20218	10299
265	20295	10224
266	20365	10144
267	20433	10064
268	20504	9985
269	20571	9904
270	20642	9825
271	20723	9752
272	20796	9674
273	20870	9597
274	20940	9518
275	21011	9439
276	21079	9360
277	21156	9284
278	21225	9205
279	21308	9132
280	21389	9058
281	21464	8981
282	21536	8903
283	21612	8827
284	21683	8749
285	21756	8672
286	21934	8636
287	22041	8571
288	22115	8494
289	22184	8414
290	22253	8335
291	22326	8257
292	22399	8180
293	22481	8105
294	22560	8029
295	22630	7951
296	22698	7871
297	22778	7796
298	22854	7720
299	22923	7641
300	23001	7565
301	23075	7488
302	23150	7411
303	23222	7333
304	23298	7256
305	23370	7179
306	23436	7099
307	23507	7021
308	23572	6941
309	23653	6867
310	23733	6792
311	23804	6714
312	23885	6639
313	23963	6563
314	24031	6484
315	24101	6406
316	24176	6330
317	24247	6252
318	24321	6175
319	24390	6097
320	24467	6021
321	24537	5943
322	24611	5867
323	24694	5792
324	24763	5714
325	24834	5637
326	24906	5560
327	24978	5483
328	25048	5405
329	25118	5328
330	25187	5250
331	25263	5174
332	25335	5097
333	25407	5020
334	25490	4945
335	25613	4878
336	25695	4803
337	25775	4728
338	25849	4651
339	25920	4574
340	25995	4497
341	26065	4420
342	26141	4344
343	26207	4266
344	26273	4188
345	26347	4112
346	26420	4035
347	26487	3957
348	26567	3882
349	26635	3805
350	26703	3727
351	26771	3650
352	26846	3574
353	26916	3497
354	26986	3420
355	27065	3345
356	27138	3268
357	27212	3192
358	27283	3115
359	27352	3039
360	27428	2963
361	27493	2886
362	27565	2809
363	27637	2733
364	27713	2657
365	27784	2581
366	27859	2505
367	27930	2428
368	27999	2352
369	28076	2276
370	28148	2200
371	28222	2124
372	28294	2048
373	28362	1971
374	28438	1895
375	28513	1819
376	28584	1743
377	28660	1668
