iter	RMSE
0	0.9759831167
1	0.958546945
2	0.9429906648
3	0.9289580786
4	0.914727748
5	0.9019794447
6	0.8890117447
7	0.8766703945
8	0.8656038492
9	0.8543883782
10	0.8447956831
11	0.8348855204
12	0.8259462167
13	0.8170470239
14	0.8092173029
15	0.8011339995
16	0.7946567764
17	0.7870770129
18	0.7806456818
19	0.7746773973
20	0.768616491
21	0.7628430764
22	0.7574202241
23	0.752901208
24	0.7484024527
25	0.7436327442
26	0.7383868019
27	0.7347669104
28	0.7308162732
29	0.726543758
30	0.7230699938
31	0.7185835902
32	0.7145060139
33	0.7117349042
34	0.7083301253
35	0.7058810114
36	0.7027502095
37	0.7003739933
38	0.6974154196
39	0.6943338112
40	0.6920440963
41	0.6902839312
42	0.6877837826
43	0.6858328093
44	0.6829671328
45	0.6806222993
46	0.6782844164
47	0.6757111821
48	0.6729988305
49	0.6707643641
50	0.668601261
51	0.6663407569
52	0.6637908331
53	0.6619758482
54	0.6603824855
55	0.6584575089
56	0.657009339
57	0.655183543
58	0.6522194422
59	0.6501844799
60	0.6479580249
61	0.6469332275
62	0.6452226681
63	0.6430066047
64	0.6418446459
65	0.6401102118
66	0.6389434414
67	0.637324277
68	0.6356007113
69	0.634713298
70	0.6330203321
71	0.6318614921
72	0.6300605356
73	0.6288779757
74	0.6275017272
75	0.6262816567
76	0.6241857138
77	0.6234375911
78	0.6211515724
79	0.6200762102
80	0.6187665032
81	0.6176303601
82	0.6160625729
83	0.6144240639
84	0.6130560623
85	0.6122015512
86	0.6113306094
87	0.610251896
88	0.6080585663
89	0.6067761915
90	0.6057260747
91	0.6043555382
92	0.603320644
93	0.60191465
94	0.6002497885
95	0.5994975015
96	0.5975144276
97	0.5964235808
98	0.5954303329
99	0.5942574892
100	0.5932634882
101	0.5919998211
102	0.591367212
103	0.590088401
104	0.5891009182
105	0.5882902793
106	0.5865459885
107	0.5858255216
108	0.5845504812
109	0.583533783
110	0.582336139
111	0.5809315355
112	0.5789968937
113	0.5778780677
114	0.5762011757
115	0.5750290596
116	0.5739718514
117	0.5726550869
118	0.5711218998
119	0.5698800505
120	0.568945047
121	0.5681726989
122	0.5671268267
123	0.5656506992
124	0.5648028287
125	0.5642724166
126	0.5627877125
127	0.5617066086
128	0.5611128887
129	0.560478994
130	0.5600332695
131	0.5590019048
132	0.5586702046
133	0.5579672917
134	0.5572408923
135	0.5566331978
136	0.5558270913
137	0.5543876191
138	0.5536369898
139	0.5531468879
140	0.5519388962
141	0.5503935193
142	0.549378693
143	0.5484666322
144	0.5465448942
145	0.5450994882
146	0.5440367412
147	0.5434445784
148	0.5419542244
149	0.5408173121
150	0.5397563749
151	0.538302088
152	0.5376476074
153	0.5365056316
154	0.5347760859
155	0.5340818827
156	0.5331630665
157	0.531898013
158	0.5314923107
159	0.5303686509
160	0.5282423152
161	0.5276208443
162	0.5254615615
163	0.5239743166
164	0.5219406525
165	0.5213017545
166	0.5206214668
167	0.5201178074
168	0.5192750545
169	0.5182169047
170	0.5166101812
171	0.5157151036
172	0.5144403211
173	0.5135090008
174	0.5126592903
175	0.5120251156
176	0.5113891663
177	0.5108171236
178	0.5095086751
179	0.508825755
180	0.5085031896
181	0.5081192766
182	0.5069556866
183	0.505563959
184	0.5049336311
185	0.5040446157
186	0.5031653639
187	0.5010676607
188	0.5007395174
189	0.5004419347
190	0.4999034381
191	0.4988555468
192	0.4981656586
193	0.4964599454
194	0.4954037738
195	0.4949285493
196	0.4945375822
197	0.4938796809
198	0.4928788203
199	0.4912323833
200	0.4895928693
201	0.4888021723
202	0.4868960438
203	0.4856241018
204	0.4849210862
205	0.4833581744
206	0.482879313
207	0.4826359134
208	0.4820171071
209	0.4805707791
210	0.479594791
211	0.4783538295
212	0.4776469366
213	0.4765743436
214	0.475407809
215	0.4750621806
216	0.4745685209
217	0.4739393726
218	0.4724022244
219	0.4716716111
220	0.4703417987
221	0.4699164388
222	0.4689315235
223	0.468285697
224	0.4675445159
225	0.4666521419
226	0.4656661617
227	0.4650643676
228	0.4638836619
229	0.4636083987
230	0.4632965077
231	0.4626934638
232	0.4620868687
233	0.461515028
234	0.4603514145
235	0.4599926331
236	0.4587389449
237	0.4578548139
238	0.4569747167
239	0.4563139512
240	0.4556949899
241	0.4553771325
242	0.4551612625
243	0.4545583332
244	0.4532834674
245	0.4519458821
246	0.4503803115
247	0.4494099773
248	0.4488373749
249	0.4481117229
250	0.4465234525
251	0.4459207038
252	0.4450111633
253	0.4443711388
254	0.4432189758
255	0.4424445282
256	0.4406685141
257	0.439223353
258	0.4383755461
259	0.437855813
260	0.4369309619
261	0.4365290447
262	0.4359237875
263	0.4343346791
264	0.4338458039
265	0.4325587975
266	0.4320489753
267	0.4312540395
268	0.4301232629
269	0.4297021147
270	0.4281591771
271	0.4269826348
272	0.4265510256
273	0.4252651819
274	0.4248660199
275	0.4242612457
276	0.4239428597
277	0.4234990741
278	0.423070071
279	0.4226015304
280	0.4212722058
281	0.4199848261
282	0.4187970479
283	0.4184379913
284	0.4179285091
285	0.4171311553
286	0.4165570579
287	0.416266297
288	0.4157914453
289	0.4149090487
290	0.4137908655
291	0.413182698
292	0.4126028227
293	0.4113492753
294	0.4110359353
295	0.4095985129
296	0.4089886413
297	0.4078510407
298	0.4074383173
299	0.4064906472
300	0.4059456155
301	0.405848974
302	0.405303204
303	0.4048757008
304	0.4039903535
305	0.4030991971
306	0.4024380573
307	0.4014559742
308	0.400504887
309	0.3999954989
310	0.3995460711
311	0.3989600264
312	0.3985019991
313	0.3977776125
314	0.3970553172
315	0.3963996901
316	0.3955274943
317	0.3949997738
318	0.3939650061
319	0.3933699329
320	0.3925192582
321	0.3912667306
322	0.3907897809
323	0.389694639
324	0.3887813132
325	0.3880502755
326	0.3874321829
327	0.3871750822
328	0.3863403269
329	0.3854938062
330	0.3843225816
331	0.38395159
332	0.3837176093
333	0.3831349113
334	0.3825842586
335	0.3819580417
336	0.3810681249
337	0.3804244646
338	0.3800177046
339	0.3792285913
340	0.3787804059
341	0.3784902467
342	0.3779981647
343	0.3773839148
344	0.3767189883
345	0.3761767011
346	0.3757512741
347	0.3753619472
348	0.3745987843
349	0.3741748719
350	0.373328545
351	0.3729325829
352	0.3724846297
353	0.3720703902
354	0.3711606812
355	0.3707929917
356	0.3696339782
357	0.3688293008
358	0.368172642
359	0.367509859
360	0.3666344937
361	0.3661307905
362	0.3651891318
363	0.3643503144
364	0.3640354876
365	0.3633338426
366	0.3622800739
367	0.3619098751
368	0.3616239497
369	0.3612927367
370	0.361014658
371	0.3600066356
372	0.3591869786
373	0.3587144739
374	0.3580537483
375	0.357669382
376	0.3568217599
377	0.3560648942
378	0.3552877549
379	0.3548513968
380	0.3542335489
381	0.3537468016
382	0.3528182536
383	0.3520678958
384	0.3514607382
385	0.3510635829
386	0.3505746279
387	0.3497144436
388	0.3491638022
389	0.3482415783
390	0.3477188244
391	0.3474186002
392	0.3468809029
393	0.3464148385
394	0.3457019969
395	0.3453192994
396	0.3450566898
397	0.3442226645
398	0.3438080345
399	0.3433225761
