iter	RMSE
0	0.9651756844
1	0.9335681865
2	0.9039274733
3	0.8760268952
4	0.8500285394
5	0.8259703345
6	0.8034665876
7	0.7818774676
8	0.761707423
9	0.7435374152
10	0.7259167372
11	0.7096293673
12	0.693947359
13	0.6797698469
14	0.6668903636
15	0.6548445926
16	0.6439598636
17	0.6337771476
18	0.6242667665
19	0.6150497688
20	0.6064856132
21	0.5987735802
22	0.591732277
23	0.5854688442
24	0.579124145
25	0.5733741561
26	0.5680550903
27	0.5633967797
28	0.5588035938
29	0.5548111306
30	0.5508398466
31	0.5473406998
32	0.5440880014
33	0.541245915
34	0.5385005664
35	0.5359390747
36	0.5335001187
37	0.5313927844
38	0.5294605699
39	0.5275869929
40	0.5257739245
41	0.5243049373
42	0.5227176925
43	0.5213588892
44	0.5201376762
45	0.5189826085
46	0.5179892461
47	0.516928724
48	0.5159072297
49	0.514969125
50	0.5139594987
51	0.5131826845
52	0.5123237375
53	0.5117097079
54	0.5110161177
55	0.5102917922
56	0.5097463631
57	0.509148356
58	0.5085289359
59	0.5079761176
60	0.5075193682
61	0.5070469434
62	0.5066459888
63	0.506045645
64	0.5057024164
65	0.5052059873
66	0.5049106123
67	0.5044456935
68	0.5039268104
69	0.5035747247
70	0.5033268559
71	0.5029164424
72	0.5026986397
73	0.5023470101
74	0.5020684468
75	0.5016915889
76	0.5014043616
77	0.5010750749
78	0.5009241015
79	0.5006420718
80	0.5004102197
81	0.5001824785
82	0.4999801157
83	0.4996592537
84	0.499344884
85	0.4991083381
86	0.4989233901
87	0.4987932457
88	0.4985971048
89	0.4984130374
90	0.4982189109
91	0.4980385411
92	0.4978076554
93	0.4976264273
94	0.4972835701
95	0.496966176
96	0.4968418074
97	0.4967019817
98	0.4964634665
99	0.496300436
100	0.496194358
101	0.4960848429
102	0.4958962407
103	0.4957095786
104	0.4954501877
105	0.4952085753
106	0.4949970901
107	0.4948388943
108	0.4946107019
109	0.4945046749
110	0.4943907814
111	0.4942746288
112	0.4941301788
113	0.4939321003
114	0.4937442855
115	0.4936325266
116	0.4934690388
117	0.4931657796
118	0.4930196554
119	0.4928098479
120	0.4925843623
121	0.4923645651
122	0.4921443828
123	0.4919919908
124	0.4918462753
125	0.4916654101
126	0.49153238
127	0.4913573748
128	0.4911630489
129	0.4910731623
130	0.4909583875
131	0.4907991399
132	0.4906715125
133	0.4905659975
134	0.4904288733
135	0.4902426123
136	0.4901007535
137	0.4899899806
138	0.4898548446
139	0.4897610525
140	0.4896387855
141	0.4895117361
142	0.4893847152
143	0.489268871
144	0.4891382625
145	0.4889911546
146	0.4887702149
147	0.4885958524
148	0.488362756
149	0.4882035766
150	0.4880304204
151	0.4879274366
152	0.4878817875
153	0.4876909702
154	0.4875716761
155	0.4874383401
156	0.4873448856
157	0.4872224965
158	0.4870755042
159	0.4869275791
160	0.4867773021
161	0.4866546429
162	0.4866022099
163	0.4863787557
164	0.486252351
165	0.4861051405
166	0.4859625056
167	0.4858146182
168	0.4856617793
169	0.4855898908
170	0.4854955557
171	0.4852530878
172	0.4851088813
173	0.4848786039
174	0.4847278374
175	0.4846146733
176	0.4845000196
177	0.4842543193
178	0.4841509633
179	0.4840074946
180	0.4839382611
181	0.4838361895
182	0.4836560656
183	0.4835717937
184	0.4834851718
185	0.4833669921
186	0.4832211971
187	0.4830869526
188	0.4829075792
189	0.4827445535
190	0.4826815109
191	0.482581922
192	0.4824618318
193	0.4823826144
194	0.482218119
195	0.4820918888
196	0.4820201582
197	0.4818488277
198	0.4817562472
199	0.4816648185
200	0.4815128776
