iter	Passed	Remaining
239	20077	13384
240	20161	13301
241	20235	13211
242	20297	13114
243	20369	13022
244	20449	12937
245	20525	12849
246	20710	12828
247	20827	12765
248	20895	12671
249	20976	12586
250	21050	12496
251	21131	12410
252	21196	12315
253	21260	12220
254	21335	12132
255	21406	12040
256	21482	11953
257	21557	11864
258	21638	11779
259	21717	11693
260	21772	11595
261	21833	11500
262	21887	11401
263	21947	11306
264	22003	11209
265	22070	11118
266	22139	11028
267	22207	10937
268	22278	10849
269	22352	10762
270	22424	10674
271	22518	10596
272	22644	10534
273	22725	10450
274	22802	10364
275	22884	10281
276	22963	10196
277	23027	10105
278	23101	10018
279	23172	9931
280	23238	9841
281	23307	9752
282	23369	9661
283	23444	9575
284	23526	9492
285	23598	9406
286	23678	9322
287	23742	9233
288	23808	9144
289	23870	9054
290	23927	8962
291	24001	8877
292	24081	8794
293	24163	8712
294	24239	8627
295	24315	8543
296	24379	8454
297	24461	8372
298	24541	8289
299	24627	8209
300	24702	8124
301	24762	8035
302	24832	7949
303	24899	7862
304	24961	7774
305	25034	7690
306	25096	7602
307	25161	7515
308	25222	7427
309	25290	7342
310	25354	7255
311	25422	7170
312	25495	7086
313	25571	7003
314	25650	6921
315	25734	6840
316	25809	6757
317	25881	6673
318	25942	6587
319	26024	6506
320	26103	6424
321	26309	6373
322	26397	6292
323	26559	6229
324	26674	6155
325	26739	6069
326	26801	5983
327	26870	5898
328	26927	5811
329	27010	5729
330	27086	5646
331	27152	5561
332	27210	5474
333	27278	5390
334	27342	5305
335	27429	5224
336	27486	5138
337	27556	5054
338	27637	4973
339	27709	4889
340	27769	4804
341	27833	4720
342	27898	4636
343	27980	4554
344	28068	4474
345	28157	4394
346	28245	4314
347	28329	4233
348	28416	4152
349	28502	4071
350	28581	3989
351	28659	3908
352	28743	3827
353	28833	3746
354	28913	3665
355	28998	3584
356	29085	3503
357	29164	3421
358	29245	3340
359	29331	3259
360	29433	3179
361	29512	3097
362	29603	3017
363	29674	2934
364	29794	2856
365	29935	2780
366	30094	2706
367	30213	2627
368	30339	2548
369	30431	2467
370	30569	2389
371	30635	2305
372	30715	2223
373	30788	2140
374	30848	2056
375	30926	1974
376	31008	1891
377	31090	1809
378	31164	1726
379	31234	1643
380	31303	1561
381	31366	1477
382	31448	1395
383	31516	1313
384	31607	1231
385	31694	1149
386	31809	1068
387	31896	986
388	32004	905
389	32091	822
390	32161	740
391	32246	658
392	32343	576
393	32430	493
394	32508	411
395	32612	329
396	32673	246
397	32758	164
398	32825	82
399	32898	0
