iter	RMSE
0	0.9632626806
1	0.9303124369
2	0.8982220755
3	0.8682071424
4	0.8406233042
5	0.8139818896
6	0.7893777758
7	0.7661583188
8	0.7443707703
9	0.7238599565
10	0.7047285043
11	0.6869630044
12	0.6703714636
13	0.6555727261
14	0.6412653565
15	0.6276522627
16	0.6146748485
17	0.6026039055
18	0.5915330676
19	0.5816354592
20	0.5722529901
21	0.563422861
22	0.5554398999
23	0.5479383664
24	0.5414115786
25	0.5352717994
26	0.5294678795
27	0.5238190545
28	0.5188443027
29	0.5143801754
30	0.5099447108
31	0.5057911691
32	0.5018310339
33	0.4985190985
34	0.4952427879
35	0.4923269494
36	0.4895060485
37	0.4869007042
38	0.484529686
39	0.4823738503
40	0.4803599288
41	0.4786749849
42	0.4769680052
43	0.4752992929
44	0.4736803384
45	0.4721682663
46	0.4709043116
47	0.4698127217
48	0.4685066333
49	0.4672902051
50	0.4661014638
51	0.4650498388
52	0.4639813642
53	0.4631995184
54	0.4623751871
55	0.4616465679
56	0.4608596449
57	0.4602418323
58	0.4595589629
59	0.4589007328
60	0.4582987772
61	0.4576067509
62	0.4570627459
63	0.4564286619
64	0.455912564
65	0.4554856953
66	0.4549565224
67	0.4544064334
68	0.4540056603
69	0.4536206966
70	0.4532163347
71	0.4527454964
72	0.4524107583
73	0.4520106701
74	0.4516697682
75	0.4512961232
76	0.4510140612
77	0.4507788958
78	0.4504980976
79	0.4502155893
80	0.4499862054
81	0.4497876337
82	0.4495157855
83	0.4490983315
84	0.4489041346
85	0.4484329121
86	0.448239525
87	0.4479977587
88	0.4476492726
89	0.4474287189
90	0.4472375614
91	0.4469766953
92	0.4467076622
93	0.4465328012
94	0.446266526
95	0.4460357857
96	0.4457928066
97	0.4455654759
98	0.4453772043
99	0.445174884
100	0.4449942885
101	0.4447732303
102	0.444551292
103	0.4442739933
104	0.4440531318
105	0.4438637066
106	0.4437006767
107	0.4435639588
108	0.4433141684
109	0.443205196
110	0.44297742
111	0.4428484814
112	0.4427370853
113	0.4426160085
114	0.442455935
115	0.4421578892
116	0.441922855
117	0.4417888858
118	0.4416474517
119	0.4415129469
120	0.4413693581
121	0.4410717434
122	0.440742331
123	0.4406232141
124	0.4404714722
125	0.4402870118
126	0.4401590588
127	0.4399695625
128	0.4397890621
129	0.4397081201
130	0.4395927185
131	0.4394929056
132	0.4392867127
133	0.4391337166
134	0.4388596597
135	0.4387893616
136	0.438701272
137	0.4385339671
138	0.4383764774
139	0.4382213841
140	0.4380828089
141	0.4379106207
142	0.4377634482
143	0.4376467917
144	0.4375445428
145	0.4374230125
146	0.4372626569
147	0.4370824383
148	0.4369664754
149	0.4367963595
150	0.4366679526
151	0.4365652148
152	0.4364151766
153	0.4362084534
154	0.4360964079
155	0.435889317
156	0.4357001374
157	0.4355853139
158	0.4354023456
159	0.4352972167
160	0.4352116585
161	0.4351387736
162	0.4350357679
163	0.4349385723
164	0.4348380486
165	0.4347295408
166	0.4346150835
167	0.4345240876
168	0.4343973003
169	0.4342299666
170	0.4341454609
171	0.4339714429
172	0.4337562991
173	0.4335731567
174	0.433422091
