iter	RMSE
0	0.9676159207
1	0.9374709042
2	0.9085276918
3	0.8806940894
4	0.8545539694
5	0.830318737
6	0.8073623366
7	0.7856911574
8	0.7662480113
9	0.747313452
10	0.7293044866
11	0.713472298
12	0.6978457919
13	0.6838648694
14	0.6712294032
15	0.6590489474
16	0.6473342795
17	0.6366705697
18	0.6265447166
19	0.6176399794
20	0.609024284
21	0.6011510892
22	0.593845978
23	0.5867632336
24	0.5806672524
25	0.574999894
26	0.5698744508
27	0.56512994
28	0.5602199471
29	0.5561438025
30	0.551943663
31	0.5481334057
32	0.5445624657
33	0.5413785174
34	0.5383837366
35	0.5356550776
36	0.5329608589
37	0.5305793833
38	0.5281714095
39	0.5261434454
40	0.5240718825
41	0.5224003043
42	0.5207468659
43	0.5193308578
44	0.5180941969
45	0.516587488
46	0.5152495327
47	0.5139224366
48	0.5126268621
49	0.5116999956
50	0.5106470197
51	0.5097477398
52	0.5088591343
53	0.5081606749
54	0.5075055382
55	0.5066810081
56	0.5058755411
57	0.5051922741
58	0.5043484904
59	0.5037673901
60	0.5030833911
61	0.5025894948
62	0.5018962067
63	0.5013711988
64	0.5008066167
65	0.5001607979
66	0.4996869546
67	0.499059664
68	0.4986873266
69	0.4982424879
70	0.4977604257
71	0.4972404581
72	0.4967976655
73	0.496406706
74	0.4960923858
75	0.4957123011
76	0.4954456062
77	0.4950853499
78	0.4948295092
79	0.494467812
80	0.4941366403
81	0.4938992195
82	0.493605184
83	0.493210824
84	0.4929168051
85	0.49256002
86	0.4923928207
87	0.4920316232
88	0.4917326536
89	0.4913920345
90	0.4911193907
91	0.4907957328
92	0.4905018005
93	0.4902660914
94	0.4900779848
95	0.4898391536
96	0.4896637119
97	0.4895541234
98	0.4893545274
99	0.4891820482
100	0.4889210772
101	0.4886143122
102	0.488531619
103	0.4882933856
104	0.4881117147
105	0.4878567796
106	0.4876997644
107	0.4875595251
108	0.4874129157
109	0.4871128176
110	0.4869484114
111	0.4867358728
112	0.4865619529
113	0.486375427
114	0.4861233397
115	0.4860283355
116	0.4859190816
117	0.4858099875
118	0.4855745108
119	0.4853492086
120	0.4852346454
121	0.4850072701
122	0.4849204814
123	0.4848048976
124	0.4846799956
125	0.4845067201
126	0.4842436197
127	0.4839273503
128	0.483736903
129	0.4835366349
130	0.4834095441
131	0.4831951395
132	0.4829631435
133	0.4828401774
134	0.4826910773
135	0.4825615956
136	0.4823348158
137	0.4821557099
138	0.4820476863
139	0.4818910131
140	0.4817011995
141	0.481561149
142	0.4814645701
143	0.4813126559
144	0.4811725437
145	0.4809781283
146	0.4808363116
147	0.4806150258
148	0.4805311889
149	0.4804058195
150	0.480311991
151	0.480095431
152	0.4799372303
153	0.4798162091
154	0.4795718059
155	0.4794780207
156	0.4793698659
157	0.4792645515
158	0.4789734858
159	0.4787968295
160	0.4785258813
161	0.4783387004
162	0.478201911
163	0.4780730368
164	0.477929736
165	0.4778427487
166	0.4777370736
167	0.477646796
168	0.4774293558
169	0.4773382728
170	0.4772092548
171	0.4770617427
172	0.4768455115
173	0.4767536997
174	0.4766814671
175	0.4765685956
176	0.4764649801
177	0.4763898626
178	0.4761969761
179	0.4760418743
180	0.4758969453
181	0.4758167674
182	0.4756494114
183	0.4755482907
184	0.4753497257
185	0.4752287229
186	0.4751706639
187	0.475068244
188	0.4749019591
189	0.4747505182
190	0.4746691478
191	0.4745940199
192	0.4744822081
193	0.474354262
194	0.4742380093
195	0.4741384218
196	0.4738437168
197	0.4737057041
198	0.4735716341
199	0.4734204808
200	0.4733822793
201	0.4733142292
202	0.4732111265
203	0.4730352757
204	0.472942266
205	0.4728113344
206	0.4727047475
207	0.4725406703
208	0.4724229655
209	0.4722236379
210	0.4720811871
211	0.4719668606
212	0.471859464
213	0.47175033
214	0.4716020584
215	0.47145339
216	0.4712653485
217	0.4711629881
218	0.4709860377
219	0.4708283623
220	0.4706278189
221	0.4705415086
222	0.4703758199
223	0.4702977951
224	0.4702322618
225	0.4701329068
226	0.4700102968
227	0.4698920365
228	0.4698481408
229	0.4697619125
230	0.4695523478
231	0.4694724264
232	0.4694519977
233	0.469337171
234	0.4691544234
235	0.4690218323
236	0.4689264006
237	0.4687965043
238	0.468709983
239	0.4686073219
240	0.468516659
241	0.4684822906
242	0.4683834335
243	0.4682612237
244	0.4682130516
245	0.4681581344
246	0.4680929208
247	0.4680581652
248	0.4680388816
249	0.4679654913
250	0.4678544467
251	0.467814681
252	0.4675699615
253	0.4674876097
254	0.4674194637
255	0.4673233671
256	0.4672488267
257	0.4671255979
258	0.467090563
259	0.4669970153
260	0.4667066481
261	0.4666235438
262	0.4665020468
263	0.466324742
264	0.4662256545
265	0.4660396338
266	0.4659320042
267	0.4658552236
268	0.4657029103
269	0.4655295655
270	0.4652955436
271	0.4652283888
272	0.4651056831
273	0.4649630501
274	0.4648163734
275	0.464682571
276	0.4645685561
277	0.46444401
278	0.4643680209
279	0.4642336128
280	0.4641280207
281	0.4640307127
282	0.4639353368
283	0.4638179647
284	0.4637866626
285	0.4636776181
286	0.4635508144
287	0.4633652449
288	0.4631157936
289	0.4630655083
290	0.462895894
291	0.4628153741
292	0.4627190827
293	0.4626436293
294	0.4624802288
295	0.4623993836
296	0.4623232637
297	0.4622303943
298	0.4620896024
299	0.4619579223
300	0.4617848723
301	0.4617114816
302	0.4614874626
303	0.4613071454
304	0.4612017133
305	0.4611448327
306	0.4609736605
307	0.4609037709
308	0.4606932447
309	0.4605456149
310	0.4604219202
311	0.4603260694
312	0.4601522116
313	0.4599988201
314	0.4598794212
315	0.4597422986
316	0.4596684957
317	0.4595833
318	0.4593671666
319	0.4592635511
320	0.4591350108
321	0.459069098
322	0.4588762901
323	0.4587595316
324	0.4586133591
325	0.4583844773
326	0.4582764191
327	0.4581414309
328	0.4580619066
329	0.4579094456
330	0.4578102737
331	0.4577394372
332	0.4576254094
333	0.4575734468
334	0.4574685225
335	0.4572802641
336	0.457156248
337	0.4570766694
338	0.4569272162
339	0.4568513579
340	0.4568357839
341	0.4568018025
342	0.456655931
343	0.45656648
344	0.4564587719
345	0.4563847779
346	0.4563277972
347	0.4561670222
348	0.4560501388
349	0.4559163518
350	0.4557749312
351	0.4556910018
352	0.4555899391
353	0.4555174216
354	0.4554813563
355	0.4552494318
356	0.4551333225
357	0.4549872278
358	0.4549071013
359	0.4547536422
360	0.4546890508
361	0.4545298916
362	0.454498487
363	0.4543879214
364	0.4542940058
365	0.4541881602
366	0.4540445495
367	0.4539367954
368	0.4538944812
369	0.4538409787
370	0.4537457344
371	0.4536646386
372	0.4536014294
373	0.4535195958
374	0.4533436287
375	0.453097967
376	0.4530591968
377	0.4530468828
378	0.4530303823
379	0.4529035021
380	0.4527804147
381	0.4526438403
382	0.4524786103
383	0.4524127645
384	0.4523412903
385	0.452206842
386	0.4520435036
387	0.451977418
388	0.4518989976
389	0.4517946237
390	0.4516864917
391	0.4515874822
392	0.4515355887
393	0.4514486897
394	0.4513248871
395	0.4512734423
396	0.4512160473
397	0.4511634384
398	0.4509870589
399	0.4509537139
