iter	RMSE
110	0.5325105346
111	0.5323232829
112	0.5321867922
113	0.5318995452
114	0.5317763016
115	0.5316399466
116	0.5314571394
117	0.5312564245
118	0.5311043733
119	0.5308654255
120	0.5306660339
121	0.5305079131
122	0.5303348781
123	0.5302269226
124	0.5299984768
125	0.5298238382
126	0.5296586293
127	0.5294715962
128	0.5293218391
129	0.5292409
130	0.5291383593
131	0.528959082
132	0.5288108793
133	0.5286318605
134	0.5285366596
135	0.5283647273
136	0.5282394697
137	0.5281236778
138	0.5278930969
139	0.5278108067
140	0.5277139348
141	0.5275997073
142	0.5273982889
143	0.5271778672
144	0.5270344115
145	0.5269678151
146	0.5267240238
147	0.5265840762
148	0.5263881427
149	0.5262546665
150	0.5261642973
151	0.5259785822
152	0.5257269525
153	0.5256578226
154	0.5255594591
155	0.5253077233
156	0.5251644545
157	0.5250215072
158	0.5249106397
159	0.5247794511
160	0.5246117908
161	0.5244608788
162	0.5243493008
163	0.5242129859
164	0.5239137058
165	0.523820544
166	0.5236764108
167	0.5235034735
168	0.523270658
169	0.5231618367
170	0.5231305919
171	0.5230156807
172	0.5229254605
173	0.5228729218
174	0.5227201589
175	0.5226399035
176	0.5224773606
177	0.5221039173
178	0.5219811351
179	0.5218640755
180	0.5216362171
181	0.5215031057
182	0.5214574756
183	0.5213255222
184	0.5211274339
185	0.5210325156
186	0.5209347621
187	0.5206745767
188	0.5205024678
189	0.5203159508
190	0.5202188288
191	0.5200767716
192	0.5199937827
193	0.5198292624
194	0.5197178068
195	0.5196097828
196	0.5195275008
197	0.5193604035
198	0.5192477181
199	0.5191357343
200	0.519079465
201	0.5189608356
202	0.5188501652
203	0.5186939852
204	0.5185798039
205	0.5185017029
206	0.5183592728
207	0.5182560679
208	0.5181359852
209	0.5179317471
210	0.5178181337
211	0.5176414635
212	0.5175166069
213	0.5173963483
214	0.5173157486
215	0.5172319689
216	0.5170026251
217	0.5168229539
218	0.5166900229
219	0.5166123634
220	0.5165210771
221	0.5164273071
222	0.5162737888
223	0.5161899503
224	0.5160646473
225	0.5159286828
226	0.5157559969
227	0.5156008154
228	0.5154411402
229	0.5152781481
230	0.5152162426
231	0.5150955752
232	0.5150385242
233	0.5149185238
234	0.5148091194
235	0.5146354093
236	0.514472245
237	0.5143400764
238	0.5142329476
239	0.5141356456
240	0.514017051
241	0.513931429
242	0.5138550967
243	0.5137325355
244	0.5135884159
245	0.5134863573
246	0.5133360016
247	0.513174783
248	0.5130711001
249	0.5129826009
250	0.5128751799
251	0.512851326
252	0.5127914294
253	0.5126659999
254	0.5126100443
255	0.5124533792
256	0.5123188919
257	0.5121690944
258	0.5120202173
259	0.5118317925
260	0.5117382912
261	0.5116749673
262	0.5115927885
263	0.5115177962
264	0.5114474624
265	0.5113727455
266	0.5111906612
267	0.5111037248
268	0.5110292784
269	0.5108928227
270	0.510691754
271	0.5105117988
272	0.5104692498
273	0.5103939454
274	0.5103185172
275	0.5101942755
276	0.510113735
277	0.5100052004
278	0.5098395608
279	0.5096600054
280	0.5094648922
281	0.5093314529
282	0.5092159845
283	0.5091352982
284	0.5090046761
285	0.5089092233
286	0.5088375934
287	0.5087282844
288	0.5086630304
289	0.5085286114
290	0.508449078
291	0.5083844352
292	0.5082014335
293	0.5080850847
294	0.5078355686
295	0.5076986773
296	0.5074184711
297	0.5073333427
298	0.5072487171
299	0.507093992
300	0.506941473
301	0.5067645567
302	0.5066407545
303	0.5064814631
304	0.5062809824
305	0.5061249166
306	0.5058567521
307	0.5056878911
308	0.5055414311
309	0.505388865
310	0.50530858
311	0.5051558107
312	0.5049135312
313	0.5047858208
314	0.5046864421
315	0.5046082394
316	0.5044280269
317	0.5043203745
318	0.5042381333
319	0.5040756741
320	0.5039141577
321	0.5038216135
322	0.5036586109
323	0.5035390967
324	0.5034391095
325	0.5032874185
326	0.5031994244
327	0.5030983934
328	0.5030522422
329	0.5028910784
330	0.5027962712
331	0.5027101413
332	0.5026807532
333	0.5025377363
334	0.5024295011
335	0.5022757955
336	0.5021589335
337	0.5021019602
338	0.5020771778
339	0.50190045
340	0.5017737009
341	0.5017028097
342	0.5016176561
343	0.5015245798
344	0.5014345582
345	0.5013151248
346	0.5012291772
347	0.5010577903
348	0.5008078703
349	0.5007219549
350	0.5005974511
351	0.5003925702
352	0.5002450653
353	0.5001909358
354	0.5000201697
355	0.4998607088
356	0.4997214428
357	0.499681952
358	0.4995999884
359	0.4995374817
360	0.4994072621
361	0.4992773635
362	0.4992176302
363	0.499128853
364	0.4990106119
365	0.4989337538
366	0.4988248891
367	0.4986943523
368	0.4986340207
369	0.4984810629
370	0.4983391117
371	0.4982397298
372	0.4981545924
373	0.4980375137
374	0.4980084572
375	0.4979033533
376	0.4978053252
377	0.4975659775
378	0.4975032651
379	0.4974091615
380	0.4973575548
381	0.497331692
382	0.4971361291
383	0.4970465082
384	0.4969426305
385	0.4968271502
386	0.496739346
387	0.4966784779
388	0.4966096036
389	0.4964645777
390	0.496337198
391	0.496187774
392	0.4961541656
393	0.4960697941
394	0.4959947443
395	0.4958819833
396	0.4957424536
397	0.4957064226
398	0.4955589015
399	0.4953836765
