iter	RMSE
0	0.9686778438
1	0.9323559748
2	0.8978293433
3	0.865333141
4	0.8347950172
5	0.8061834099
6	0.7800258801
7	0.7554904916
8	0.7316760464
9	0.7095693009
10	0.6887578514
11	0.6692202235
12	0.6509620402
13	0.6339889835
14	0.6178594926
15	0.6033912261
16	0.5892955924
17	0.5765687745
18	0.5653145102
19	0.5545358263
20	0.5443091401
21	0.534386974
22	0.5254030913
23	0.5170048317
24	0.5093995825
25	0.5022349981
26	0.4961616372
27	0.4900463112
28	0.4846701226
29	0.4795550355
30	0.4748975958
31	0.4707019994
32	0.4665518121
33	0.4626053519
34	0.4591241983
35	0.45614012
36	0.4530843889
37	0.4502950623
38	0.4477631231
39	0.4454403315
40	0.4432453863
41	0.441293321
42	0.4394924625
43	0.4377963423
44	0.4362333452
45	0.4347286187
46	0.4332296584
47	0.4320240859
48	0.4308783456
49	0.429733138
50	0.4285975724
51	0.4274979172
52	0.4265111004
53	0.4256964133
54	0.4250067586
55	0.4240715539
56	0.4233144444
57	0.4227086209
58	0.4220122516
59	0.4214154732
60	0.4208984913
61	0.4203285049
62	0.4196838103
63	0.4192060094
64	0.4187014524
65	0.4182468962
66	0.4178416372
67	0.4174254342
68	0.4170278903
69	0.4166346297
70	0.416242481
71	0.4158723468
72	0.415522769
73	0.4151904258
74	0.4148926148
75	0.414632942
76	0.4143812929
77	0.4140800712
78	0.413846913
79	0.413608263
80	0.4133589254
81	0.4131411719
82	0.4128652134
83	0.4126518754
84	0.4124402518
85	0.4121568568
86	0.4119125599
87	0.4117364242
88	0.4115612505
89	0.4113838779
90	0.4111995652
91	0.4109794642
92	0.4107382528
93	0.4105307832
94	0.410303603
95	0.410064267
96	0.4098008532
97	0.4096506725
98	0.4093952415
99	0.4092473508
100	0.4090889058
101	0.4089424662
102	0.4087450984
103	0.4085981963
104	0.4084746725
105	0.4082276215
106	0.4080394543
107	0.4079077076
108	0.4077646202
109	0.4075459568
110	0.4073684979
111	0.4071738422
112	0.4070361243
113	0.4068629103
114	0.4067319196
115	0.4066162702
116	0.4065623115
117	0.4064584595
118	0.4062196197
119	0.4061147902
120	0.4059875132
121	0.4058744308
122	0.4056879015
123	0.4055580366
124	0.4054565568
125	0.4052755484
126	0.4051532531
127	0.4050160757
128	0.4049260596
129	0.4048274943
130	0.4047393431
131	0.4045788087
132	0.4044640836
133	0.4044078745
134	0.4042427228
135	0.4041426447
136	0.4040024973
137	0.4038581398
138	0.403750616
139	0.4036615418
140	0.4035108075
141	0.4034374334
142	0.4033543726
143	0.4031971028
144	0.403059701
145	0.4028351377
146	0.4027463488
147	0.4026697889
148	0.4025376083
149	0.4024304771
150	0.4023124209
151	0.4022119044
152	0.4020982048
153	0.4019643833
154	0.4017678309
155	0.4016851376
156	0.4015615295
157	0.4014302896
158	0.4012875889
159	0.4011716591
160	0.4010934014
161	0.4010083055
162	0.4009069298
163	0.4007816261
164	0.4006716581
165	0.4005461332
166	0.4004650768
167	0.4003863145
168	0.4002530422
169	0.4000724478
170	0.3999517612
171	0.3998784662
172	0.3998371099
173	0.3996971834
174	0.399535252
175	0.3994058075
176	0.3993391806
177	0.3992034877
178	0.3991349493
179	0.3989817637
180	0.3988893672
181	0.3987388077
182	0.398690409
183	0.3986082603
184	0.3985553232
185	0.3984140552
186	0.3983481583
187	0.3982593163
188	0.3981414841
189	0.3980110529
190	0.3978437155
191	0.3977843511
192	0.3977083805
193	0.397622374
194	0.3975138894
195	0.3974150918
196	0.3973595647
197	0.3971744618
198	0.3970635179
199	0.3970219895
200	0.3969623315
201	0.3969095626
202	0.3968188137
203	0.3967745518
204	0.3967227705
205	0.3966007446
206	0.396448578
207	0.3963375718
208	0.3962329055
209	0.3962048217
210	0.3961564903
211	0.3961011252
212	0.3959828807
213	0.395856046
214	0.3957158419
215	0.3956093452
216	0.3955336313
217	0.3953562627
218	0.3952912537
219	0.395254691
220	0.3951899268
221	0.3951318915
222	0.3949750073
223	0.3948845687
224	0.3948174155
225	0.3947366753
226	0.3947025064
227	0.394620301
228	0.3945858544
229	0.3944614259
230	0.3943662712
231	0.39431876
232	0.3942856351
233	0.3942365283
234	0.394151556
235	0.3939622159
236	0.393921949
237	0.3938764521
238	0.3938056717
239	0.3937492158
240	0.3936368321
241	0.3935418445
242	0.3934487553
243	0.3934034291
244	0.3933114042
245	0.3931307127
246	0.3928727343
247	0.3928506814
248	0.39273598
249	0.392599006
250	0.392426818
251	0.3923553409
252	0.3922897786
253	0.3920511516
254	0.3918530131
255	0.3917137901
256	0.3916305804
257	0.3915838584
258	0.3914992108
259	0.3913988427
260	0.391350363
261	0.3913041661
262	0.3911595528
263	0.3911145646
264	0.3910027197
265	0.3909588601
266	0.3908100834
267	0.3906859177
268	0.390590035
269	0.3905541451
270	0.3904993199
271	0.39043122
272	0.3902610627
273	0.3901503578
274	0.3900038325
275	0.3898410942
276	0.3897277101
277	0.3896271348
278	0.3895612462
279	0.3894360929
280	0.3892776359
281	0.3891713514
282	0.3891076736
283	0.3889058877
284	0.3888340173
285	0.3886565627
286	0.3885692004
287	0.3884779003
288	0.3883090713
289	0.3881697148
290	0.3881257302
291	0.3879958385
292	0.3878388067
293	0.3877960833
294	0.3876682795
295	0.3875935775
296	0.3874955723
297	0.3874134057
298	0.3872878224
299	0.3872595356
300	0.3870988478
301	0.3870693981
302	0.3869729958
303	0.3868350158
304	0.386794165
305	0.3867024185
306	0.3865348218
307	0.3864851999
308	0.38635482
309	0.3863375811
310	0.3862198567
311	0.3861120761
312	0.386082946
313	0.3860105496
314	0.3859944644
315	0.3859690908
316	0.3858288267
317	0.3858032381
318	0.3857798144
319	0.3856858542
320	0.3856240007
321	0.3854709046
322	0.3854452177
323	0.3853345884
324	0.3852774952
325	0.3852166525
326	0.3851136291
327	0.3850848729
328	0.38496409
329	0.3848438084
330	0.3847735082
331	0.3846391801
332	0.3845436781
333	0.3844209327
334	0.3842555513
335	0.3841733518
336	0.3841007095
337	0.3840462849
338	0.3840230065
339	0.3838950337
340	0.3837930339
341	0.3837051849
342	0.3836845099
343	0.3836300272
344	0.3834484505
345	0.3833282795
346	0.3831931978
347	0.3830673833
348	0.3829181481
349	0.3827393514
350	0.3826010273
351	0.3825334841
352	0.3824021172
353	0.3823651519
354	0.3822849427
355	0.3821445848
356	0.3821327739
357	0.3820471953
358	0.382018599
359	0.3818604493
360	0.3817349264
361	0.3816261794
362	0.3815394932
363	0.3815177523
364	0.3814031383
365	0.38126646
366	0.3811321813
367	0.3809923486
368	0.3808935525
369	0.3807839103
370	0.3806492015
371	0.3805708824
372	0.3804287304
373	0.3802959425
374	0.3802149225
375	0.3800956441
376	0.379973941
377	0.3798807405
378	0.3797640564
379	0.3796630128
380	0.3795224885
381	0.3794826111
382	0.3794131467
383	0.3793341626
384	0.379215987
385	0.3790994175
386	0.3789767469
387	0.3789602406
388	0.378802345
389	0.3786644492
390	0.3785592992
391	0.3784489258
392	0.3784092658
393	0.3783107846
394	0.378219274
395	0.3781254944
396	0.3779702016
397	0.3778485007
398	0.3777587669
399	0.3776945863
