iter	Passed	Remaining
293	28416	10245
294	28501	10144
295	28602	10049
296	28704	9954
297	28793	9855
298	28873	9753
299	28966	9655
300	29053	9555
301	29148	9458
302	29238	9360
303	29324	9260
304	29425	9165
305	29520	9068
306	29604	8968
307	29704	8872
308	29810	8779
309	29917	8685
310	30019	8590
311	30103	8490
312	30194	8392
313	30299	8298
314	30404	8204
315	30517	8112
316	30612	8015
317	30703	7917
318	30805	7822
319	30892	7723
320	30982	7625
321	31096	7532
322	31197	7437
323	31294	7340
324	31395	7245
325	31507	7151
326	31589	7052
327	31685	6955
328	31772	6856
329	31855	6757
330	31941	6658
331	32037	6561
332	32117	6462
333	32216	6366
334	32314	6269
335	32403	6172
336	32514	6078
337	32601	5980
338	32684	5881
339	32779	5784
340	32878	5688
341	33093	5612
342	33264	5527
343	33386	5434
344	33568	5351
345	33646	5251
346	33735	5152
347	33824	5054
348	33894	4953
349	33966	4852
350	34051	4753
351	34140	4655
352	34221	4556
353	34295	4456
354	34377	4357
355	34480	4261
356	34553	4161
357	34651	4065
358	34726	3965
359	34803	3867
360	34876	3767
361	34954	3669
362	35037	3571
363	35124	3473
364	35221	3377
365	35303	3279
366	35383	3181
367	35456	3083
368	35529	2984
369	35605	2886
370	35686	2789
371	35772	2692
372	35852	2595
373	35932	2497
374	36015	2401
375	36083	2303
376	36162	2206
377	36234	2108
378	36317	2012
379	36396	1915
380	36473	1818
381	36548	1722
382	36628	1625
383	36703	1529
384	36778	1432
385	36852	1336
386	36935	1240
387	37009	1144
388	37088	1048
389	37161	952
390	37238	857
391	37307	761
392	37381	665
393	37453	570
394	37521	474
395	37606	379
396	37675	284
397	37748	189
398	37823	94
399	37911	0
