iter	RMSE
0	0.9588651134
1	0.9235273553
2	0.8901940058
3	0.858319608
4	0.8285461886
5	0.7998812882
6	0.7740411999
7	0.7488503555
8	0.7249388139
9	0.7032189169
10	0.6831587749
11	0.6642509204
12	0.6461915685
13	0.6294842956
14	0.6136209287
15	0.5986156705
16	0.585036149
17	0.5724873284
18	0.5605630833
19	0.5495460565
20	0.5392434181
21	0.5295062678
22	0.5211270836
23	0.5131699971
24	0.505452332
25	0.4983919418
26	0.4921216374
27	0.4860047612
28	0.4803998818
29	0.4753307758
30	0.470553851
31	0.4661134609
32	0.4620324159
33	0.4581876323
34	0.4547555572
35	0.4516133424
36	0.448497638
37	0.4457746774
38	0.4431626132
39	0.4407771775
40	0.4386040506
41	0.4367027279
42	0.4349251313
43	0.4331991636
44	0.4316837033
45	0.430256658
46	0.429016585
47	0.4278570468
48	0.4268112203
49	0.4257085335
50	0.4245297102
51	0.4236968514
52	0.4227643504
53	0.4219473108
54	0.4211295162
55	0.4204160585
56	0.4197827334
57	0.4191373151
58	0.4185210121
59	0.4179026966
60	0.4174008387
61	0.4169702502
62	0.416559354
63	0.4159087714
64	0.4154912202
65	0.41501341
66	0.4145222051
67	0.4141126096
68	0.413732799
69	0.4133689806
70	0.4130998989
71	0.4127304742
72	0.4124109854
73	0.4121003077
74	0.4118395405
75	0.4114996698
76	0.4112291948
77	0.4110365935
78	0.4108264968
79	0.4105733896
80	0.4102944809
81	0.4100035401
82	0.4097907131
83	0.4095827544
84	0.4093766719
85	0.4091522022
86	0.4089672541
87	0.4087212895
88	0.4085672065
89	0.4083037091
90	0.408068512
91	0.4078681649
92	0.4077030906
93	0.4075121875
94	0.4073396685
95	0.4071415192
96	0.4069953778
97	0.406798699
98	0.4066037579
99	0.4064054121
100	0.4061970006
101	0.4060765266
102	0.4059003218
103	0.4057849318
104	0.4056158531
105	0.4053717904
106	0.4052461429
107	0.4050951856
108	0.4049482407
109	0.404788142
110	0.4046966468
111	0.4045885028
112	0.4044957515
113	0.4044027118
114	0.4042064004
115	0.4040740307
116	0.4038925718
117	0.4037071404
118	0.4035983044
119	0.4035158456
120	0.4034137216
121	0.4033038535
122	0.4031806776
123	0.4030318088
124	0.4028043073
125	0.4026358768
126	0.402488788
127	0.4023812859
128	0.402181048
129	0.4020885004
130	0.4019432644
131	0.4018561775
132	0.4016843522
133	0.4015388158
134	0.4013847586
135	0.4012261069
136	0.4010879285
137	0.4009887849
138	0.4009065253
139	0.4007616537
140	0.4006561782
141	0.4005438616
142	0.4003739527
143	0.4002423727
144	0.4001607962
145	0.4000909774
146	0.3998857509
147	0.3997897886
148	0.3996850637
149	0.399602469
150	0.3994346544
151	0.3993260964
152	0.399244057
153	0.3991587471
154	0.3989982877
155	0.3989113022
156	0.3988314238
157	0.3987516236
158	0.3986101486
159	0.3985753569
160	0.3984488232
161	0.398344317
162	0.3983032899
163	0.398191273
164	0.3981133
165	0.3979968962
166	0.3979181828
167	0.3978620569
168	0.3977976005
169	0.3977150747
170	0.3976468532
171	0.3975168978
172	0.3973430828
173	0.3971583394
174	0.3970347934
175	0.3969234972
176	0.3968249558
177	0.3967489127
178	0.3966950492
179	0.3965366712
180	0.3964412956
181	0.3963331957
182	0.3962306476
183	0.3961727123
184	0.3960695888
185	0.3959659848
186	0.3958591591
187	0.3957694829
188	0.3957080682
189	0.3956568717
190	0.3955452431
191	0.3954319284
192	0.395281952
193	0.3951943097
194	0.3950739431
195	0.394923374
196	0.3948392369
197	0.3947288981
198	0.3946363157
199	0.3945466292
200	0.3944855469
201	0.3943574667
202	0.3942579072
203	0.3941384181
204	0.3940118954
205	0.3939406261
206	0.3938263666
207	0.3937695874
208	0.3937094671
209	0.3936100422
210	0.393517734
211	0.3934762275
212	0.393399025
213	0.3932687324
214	0.3931184132
215	0.3930035135
216	0.3929011994
217	0.3928672649
218	0.3927322214
219	0.3926125769
220	0.3925230018
221	0.3924047821
222	0.3923066603
223	0.3921960193
224	0.3920879085
225	0.3920448519
226	0.3919595202
227	0.3918441987
228	0.3917891228
229	0.3917033721
230	0.3916672552
231	0.3915511144
232	0.3914542587
233	0.3913801922
234	0.3912649899
235	0.3911345097
236	0.3910012454
237	0.3908509458
238	0.3907431357
239	0.3905863356
240	0.3904905941
241	0.3903661354
242	0.3902722719
243	0.3901924337
244	0.3901043778
245	0.3899911107
246	0.3898315931
247	0.3898104625
248	0.3896999277
249	0.389525669
250	0.3893814461
251	0.3892124357
252	0.389114491
253	0.3890576068
254	0.3889579545
255	0.3888573181
256	0.38874474
257	0.3886740545
258	0.3886048428
259	0.3884469931
260	0.3883346979
261	0.3881661126
262	0.3879509414
263	0.3878035702
264	0.3876907947
265	0.3875354861
266	0.3874108997
267	0.3872979396
268	0.3872024162
269	0.3870310822
270	0.3869328946
271	0.3867765425
272	0.386710648
273	0.3865642258
274	0.3863994547
275	0.386323666
276	0.3861791611
277	0.3861353164
278	0.3860819395
279	0.3860329429
280	0.3858106326
281	0.3857038218
282	0.385553391
283	0.3854257804
284	0.385273866
285	0.3851043385
286	0.3850212709
287	0.3849205051
288	0.3847979516
289	0.384735698
290	0.384621827
291	0.3844842172
292	0.3843616095
293	0.3842594672
294	0.3841922548
295	0.3840930457
296	0.3839820887
297	0.383837667
298	0.3837412113
299	0.3836389969
300	0.3835185373
301	0.3833439548
302	0.3832314635
303	0.3831303401
304	0.3830422021
305	0.3829298557
306	0.3828791074
307	0.3828143942
308	0.3827052186
309	0.3826275813
310	0.3825849767
311	0.3824567755
312	0.3822290278
313	0.3821195446
314	0.3820681118
315	0.3819764516
316	0.3818730443
317	0.3818214758
318	0.3817707772
319	0.3816698178
320	0.3815263081
321	0.3814116485
322	0.3813480095
323	0.381245091
324	0.3811950331
325	0.3811036096
326	0.3810018979
327	0.3809092194
328	0.3808422702
329	0.3806934431
330	0.380601349
331	0.3805048484
332	0.3804031737
333	0.3803325434
334	0.3802507335
335	0.3801744529
336	0.380118161
337	0.3800596374
338	0.3799499668
339	0.379738239
340	0.3796898027
341	0.3796096081
342	0.3794801719
343	0.3794325371
344	0.3792907523
345	0.3791650636
346	0.3791167376
347	0.3790776037
348	0.379031636
349	0.3789773923
350	0.3788757358
351	0.3788029591
352	0.3787351166
353	0.3786215875
354	0.3785342391
355	0.3783731943
356	0.3783031556
357	0.378209248
358	0.3781356291
359	0.3780377365
360	0.3779544676
361	0.377883401
362	0.3776679488
363	0.3776372574
364	0.3775069855
365	0.3774201536
366	0.3772789801
367	0.3772471103
368	0.3771936632
369	0.3771608442
370	0.3770646844
371	0.3769351688
372	0.3768445206
373	0.3767478943
374	0.3766918354
375	0.3766272131
376	0.3765802686
377	0.3764464471
378	0.376394733
379	0.3763426329
380	0.3762614169
381	0.3761613611
382	0.3760853517
383	0.3759193274
384	0.3758459853
385	0.3757222188
386	0.37561793
387	0.3755639698
388	0.3754769455
389	0.375350677
390	0.3752223161
391	0.3751693617
392	0.3751381997
393	0.3750032093
394	0.3749504788
395	0.3748586172
396	0.37480551
397	0.3747699019
398	0.374672077
399	0.3746043492
