iter	RMSE
0	0.9634421801
1	0.9273870021
2	0.8931889521
3	0.861061248
4	0.8305661739
5	0.8016044197
6	0.7740556816
7	0.7487308949
8	0.7237783463
9	0.7005162427
10	0.6784682966
11	0.6586968933
12	0.6395680744
13	0.6217492097
14	0.6055109533
15	0.5900072488
16	0.5758224148
17	0.5622912433
18	0.5500451444
19	0.5381245973
20	0.5269460145
21	0.5167462173
22	0.50750481
23	0.4992853175
24	0.4913229814
25	0.4836164047
26	0.4767037108
27	0.4704798508
28	0.4645340635
29	0.4588791551
30	0.4536965445
31	0.4487747362
32	0.4445832764
33	0.4403906355
34	0.4367778852
35	0.4334550717
36	0.4302629573
37	0.4271722136
38	0.4243626294
39	0.4217694573
40	0.4195207709
41	0.4173482552
42	0.4154201213
43	0.4136398453
44	0.4120472976
45	0.4104739029
46	0.4088163943
47	0.4074697681
48	0.4062378036
49	0.404866049
50	0.4036330671
51	0.4025633814
52	0.4016386081
53	0.4008585647
54	0.4000800503
55	0.3991175501
56	0.3983396269
57	0.3976974389
58	0.3970326422
59	0.3963761991
60	0.395880708
61	0.3953909633
62	0.3948499344
63	0.3942704398
64	0.3937523287
65	0.393168545
66	0.3927565304
67	0.3921939623
68	0.3916535594
69	0.3910999467
70	0.3907403684
71	0.3904210888
72	0.3901295914
73	0.3897150364
74	0.3893755559
75	0.3890882595
76	0.3888775034
77	0.3885021628
78	0.3883036194
79	0.3880172326
80	0.3877734062
81	0.3874140319
82	0.3870973698
83	0.3869161504
84	0.386693846
85	0.3863338614
86	0.3860625158
87	0.3856883513
88	0.3854126063
89	0.3852242314
90	0.3850633709
91	0.3847470917
92	0.384510158
93	0.3843282385
94	0.384103675
95	0.3839254032
96	0.3836943928
97	0.3834893767
98	0.383254565
99	0.3830393155
100	0.3827716506
101	0.3826025744
102	0.3824535055
103	0.3823193392
104	0.3821988981
105	0.3820247409
106	0.3818646544
107	0.3817193037
108	0.3815820511
109	0.3814524601
110	0.3812106485
111	0.3810941209
112	0.3809847537
113	0.3808085299
114	0.380614359
115	0.3804114195
116	0.3802357295
117	0.3800310675
118	0.3798169474
119	0.3796590869
120	0.3795674022
121	0.379419103
122	0.3793115258
123	0.3791924914
124	0.3790206132
125	0.3787776698
126	0.3786524079
127	0.3785042924
128	0.3784357689
129	0.3783410135
130	0.3782448488
131	0.3780835171
132	0.3779899683
133	0.3777469915
134	0.3776083337
135	0.3774037359
136	0.3772459292
137	0.3770767642
138	0.3769514543
139	0.3767490301
140	0.3766750749
141	0.3765319874
142	0.376346679
143	0.3762500033
144	0.3761157923
145	0.3760338258
146	0.3759239668
147	0.3758160156
148	0.3757145688
149	0.3756293859
150	0.3754282664
151	0.3752668961
152	0.3751370328
153	0.3750169519
154	0.374884753
155	0.3747744858
156	0.3746913351
157	0.3746313446
158	0.3744705302
159	0.3743550653
160	0.3742524337
161	0.3741422157
162	0.3740483425
163	0.3739494585
164	0.3738277242
165	0.3736918436
166	0.3735651423
167	0.3734992755
168	0.373377016
169	0.3732636154
170	0.3731756611
171	0.3730784299
172	0.3729017651
173	0.372807866
174	0.3726527881
175	0.3725683647
176	0.3724278236
177	0.3723432373
178	0.3722318937
179	0.3721327017
180	0.3720595724
181	0.3718976338
182	0.3718102584
183	0.3717841316
184	0.3716756582
