iter	RMSE
0	0.9743623734
1	0.9396138209
2	0.9074917053
3	0.877586661
4	0.8479956421
5	0.8201059174
6	0.7948307524
7	0.7709025764
8	0.7478771994
9	0.7266027135
10	0.7063982585
11	0.6876102454
12	0.6701137857
13	0.6538558555
14	0.6383452496
15	0.6234113704
16	0.6091601581
17	0.5965699952
18	0.5847295755
19	0.5741458917
20	0.5639908852
21	0.554494778
22	0.5457912652
23	0.5375798593
24	0.5302227884
25	0.5232967859
26	0.51712788
27	0.5114958747
28	0.5061710167
29	0.5008378171
30	0.4958452312
31	0.4912181493
32	0.4866092744
33	0.4828531477
34	0.4790746626
35	0.475536733
36	0.4725626902
37	0.4698159149
38	0.4672549412
39	0.4645415787
40	0.4622971954
41	0.4606726778
42	0.458751603
43	0.4569450476
44	0.4552979012
45	0.4536638225
46	0.4522280856
47	0.4508977558
48	0.4495455074
49	0.4484852049
50	0.4473296728
51	0.4463021821
52	0.4453829452
53	0.4443467672
54	0.4434879731
55	0.4425633987
56	0.4417606425
57	0.4410673805
58	0.4404573718
59	0.4399100884
60	0.4393051025
61	0.4386405997
62	0.4380001537
63	0.4374111134
64	0.4369053413
65	0.4363402089
66	0.4358849564
67	0.4354503201
68	0.4351389332
69	0.4347750822
70	0.4344124133
71	0.4341210198
72	0.4338746984
73	0.4335263185
74	0.4332477743
75	0.4327954053
76	0.4325208448
77	0.4322919086
78	0.4319823571
79	0.4316774791
80	0.4314541572
81	0.4312256925
82	0.4308367251
83	0.4305837898
84	0.4302509893
85	0.4300881462
86	0.4299091915
87	0.4296470299
88	0.4293752441
89	0.4290544253
90	0.4286996529
91	0.4285434609
92	0.4282443068
93	0.4279870923
94	0.4278292
95	0.4275733546
96	0.4274836295
97	0.4272170042
98	0.4270956786
99	0.426881618
100	0.4267535385
101	0.4266077456
102	0.4263196336
103	0.4261651784
104	0.4259729507
105	0.425874584
106	0.4256986765
107	0.4255769117
108	0.4254414911
109	0.4253056727
110	0.42505561
111	0.4249372174
112	0.4247085663
113	0.4245006216
114	0.424266671
115	0.4241674115
116	0.423992286
117	0.4237885896
118	0.4236292596
119	0.4235026513
120	0.4233770113
121	0.42323795
122	0.4230878482
123	0.4229639576
124	0.4228428424
125	0.4227128119
126	0.4225949731
127	0.4224195192
128	0.4222667159
129	0.4220600421
130	0.4219225935
131	0.4218098524
132	0.4216495679
133	0.4214611387
134	0.4212900284
135	0.4211636086
136	0.4210282428
137	0.4209271271
138	0.4208516497
139	0.4207038735
140	0.420562093
141	0.4204549244
142	0.4203304309
143	0.4202772106
144	0.4201884327
145	0.4200532287
146	0.4199344831
147	0.419807825
148	0.4195812428
149	0.4194835029
150	0.4193266448
151	0.4192369258
152	0.4191001293
153	0.4190349129
154	0.4189409182
155	0.4188359548
156	0.4187599286
157	0.41864738
158	0.4185871849
159	0.4183730379
160	0.4181838688
161	0.418048339
162	0.417944003
163	0.4178603144
164	0.4177318739
165	0.4175568191
166	0.4174742696
167	0.4172980515
168	0.4171910919
169	0.4171218061
170	0.4170332891
171	0.4169135082
172	0.4167318008
173	0.4166394223
174	0.4165431422
175	0.4164591137
176	0.4162903718
177	0.4161759992
178	0.4160758552
179	0.4159937531
180	0.4157936013
181	0.4156466183
182	0.4155558618
183	0.4154628615
184	0.4153479812
185	0.4152433053
186	0.4151802821
187	0.4151100299
188	0.4150302083
189	0.4148518361
190	0.4147834444
191	0.4146283831
192	0.414509903
193	0.4143654432
194	0.4142635337
195	0.4141211563
196	0.4139411816
197	0.4138414901
198	0.4136450562
199	0.4135674621
200	0.4134768838
201	0.4133658821
202	0.4132405411
203	0.413012112
204	0.412900704
205	0.4127595491
206	0.4126675124
207	0.4125949278
208	0.4124476694
209	0.4123409791
210	0.4122375278
211	0.4121667118
212	0.4119839692
213	0.4118116206
214	0.4116069604
215	0.4114590691
216	0.4112945109
217	0.4111052401
