iter	RMSE
0	0.9686605015
1	0.9471502157
2	0.9266866467
3	0.9074056761
4	0.8883723308
5	0.8718139023
6	0.8570136733
7	0.8423921705
8	0.8274479363
9	0.8139246682
10	0.8009578486
11	0.7882976547
12	0.7756530494
13	0.765026596
14	0.7546291742
15	0.7449443764
16	0.735896221
17	0.7275805275
18	0.7188715546
19	0.7113391061
20	0.7040517092
21	0.6972562425
22	0.690689816
23	0.6835866323
24	0.6772240044
25	0.6708400335
26	0.6655014285
27	0.6597297425
28	0.6548885511
29	0.6499199827
30	0.6454783004
31	0.6412830053
32	0.6369523562
33	0.6330108438
34	0.6286282782
35	0.6250527371
36	0.6218824851
37	0.6185127868
38	0.6158962389
39	0.6131956045
40	0.6104254031
41	0.6082640111
42	0.6056301497
43	0.6027588292
44	0.5995537229
45	0.5961441161
46	0.5938553422
47	0.5919989412
48	0.5905039134
49	0.5881803797
50	0.5854067596
51	0.5832342304
52	0.5812777511
53	0.5795658429
54	0.577766616
55	0.5760449461
56	0.5744222681
57	0.5729446307
58	0.5716449268
59	0.5700905493
60	0.5679497541
61	0.5669246278
62	0.5650278939
63	0.5636414354
64	0.5622205698
65	0.5609068769
66	0.5596127537
67	0.5584986623
68	0.557019003
69	0.5554288079
70	0.5539417185
71	0.5530493544
72	0.552217817
73	0.5514115986
74	0.5505789647
75	0.5492336622
76	0.5484617589
77	0.547390651
78	0.5456817276
79	0.544446703
80	0.5435430425
81	0.5428638133
82	0.5416558016
83	0.5408900032
84	0.5397694657
85	0.5392979046
86	0.5383568366
87	0.5366470797
88	0.5360887994
89	0.5339181149
90	0.5325369029
91	0.5317989065
92	0.5303010602
93	0.5294984092
94	0.528976247
95	0.5285328642
96	0.5277152999
97	0.5267799862
98	0.5256441549
99	0.5250045988
100	0.524050611
101	0.5227798409
102	0.5220925428
103	0.5211421964
104	0.5205281164
105	0.519899898
106	0.5192508644
107	0.5184605335
108	0.5175720272
109	0.5166024046
110	0.5158666628
111	0.514758218
112	0.513407505
113	0.5117962338
114	0.5103659744
115	0.5092304214
116	0.5081778057
117	0.5071834489
118	0.5064770068
119	0.5048988324
120	0.5035166018
121	0.5026922856
122	0.5019420011
123	0.5010570218
124	0.4996446372
125	0.4988436318
126	0.4981008692
127	0.4976944508
128	0.4967162804
129	0.4959981256
130	0.4948975061
131	0.4934903048
132	0.493126674
133	0.4924525032
134	0.4916210042
135	0.4910502326
136	0.4898831193
137	0.4891256309
138	0.4884495829
139	0.4879182038
140	0.4867953476
141	0.4859870661
142	0.4854153741
143	0.4849334749
144	0.4844567
145	0.4840514969
146	0.4830497055
147	0.4823555678
148	0.4814981883
149	0.480264145
150	0.4793071426
151	0.4784509977
152	0.4778051907
153	0.4767057421
154	0.475944796
155	0.4751087429
156	0.4738520838
157	0.4732731977
158	0.4727963459
159	0.4720531126
160	0.4712134006
161	0.4704042027
162	0.4692411339
163	0.4679813491
164	0.467164789
165	0.4666154381
166	0.4659741207
167	0.4646864066
168	0.464507427
169	0.4638557004
170	0.4628438031
171	0.4623174687
172	0.4614972244
173	0.4606149999
174	0.4597561477
175	0.4593959398
176	0.4581149203
177	0.4573088147
178	0.4562869238
179	0.4556343575
180	0.4540895307
181	0.4532946678
182	0.4523855556
183	0.4516537678
184	0.4503987308
185	0.4499952052
186	0.4495142008
187	0.4485720463
188	0.4476051144
189	0.4463291841
190	0.444793344
191	0.4442408638
192	0.443086698
193	0.4422423575
194	0.4413585167
195	0.440299533
196	0.4395977408
197	0.4390815547
198	0.4380919885
199	0.4372757421
200	0.4368227557
201	0.4356367586
202	0.4346033904
203	0.4336054841
204	0.4329348251
205	0.431946582
206	0.4312273718
207	0.4307895486
208	0.4301301065
209	0.4287684628
210	0.4270687094
211	0.426469768
212	0.4256944454
213	0.424935752
214	0.4243790637
215	0.4234895012
216	0.4227303626
217	0.4219064852
218	0.4206421243
219	0.4201544072
220	0.4194826141
221	0.4190262261
222	0.41816585
223	0.4172919379
224	0.4164764196
225	0.4149693696
226	0.4143799064
227	0.4132214975
228	0.4122323695
229	0.4115326243
230	0.4107274218
231	0.4096972193
232	0.4082991737
233	0.4073608335
234	0.4066804483
235	0.4054092532
236	0.4047052322
237	0.4034884707
238	0.4029771496
239	0.4017788704
240	0.4007469504
241	0.3999480882
242	0.3990716021
243	0.3982380378
244	0.3974532939
245	0.3963979393
246	0.3952178332
247	0.3945139199
248	0.3935753113
249	0.392511219
250	0.392224931
251	0.3912712524
252	0.3900214869
253	0.389043615
254	0.3884314643
255	0.3877772106
256	0.3866339526
257	0.3860274268
258	0.3852422691
259	0.384648561
260	0.3835702319
261	0.3826699812
262	0.3824048562
263	0.3815645718
264	0.3802712966
265	0.3794218516
266	0.3783081019
267	0.3772549302
268	0.3764850095
