iter	RMSE
0	0.9645135852
1	0.9332847394
2	0.904049766
3	0.8758393757
4	0.8492372761
5	0.8256813054
6	0.802490402
7	0.7814012851
8	0.7613758391
9	0.7429203159
10	0.7248988986
11	0.7086828343
12	0.694057551
13	0.6805187629
14	0.6673771105
15	0.6553114459
16	0.6445555872
17	0.633684586
18	0.6237974716
19	0.6146271698
20	0.6061050097
21	0.5981023303
22	0.5911532398
23	0.5842476947
24	0.5780161954
25	0.5724549643
26	0.5672500583
27	0.5625690451
28	0.5582364607
29	0.5542355281
30	0.5506600304
31	0.5471323804
32	0.543845103
33	0.5408710581
34	0.5379868828
35	0.5355685702
36	0.5333267371
37	0.5310705202
38	0.5292615588
39	0.5272872057
40	0.525514539
41	0.5239352514
42	0.522522897
43	0.5210444529
44	0.5197622837
45	0.5185669241
46	0.5174307841
47	0.5163256878
48	0.5152653602
49	0.5142829024
50	0.5133838888
51	0.5124797885
52	0.5116710328
53	0.511077852
54	0.5103630902
55	0.5098459519
56	0.5093507107
57	0.5087188441
58	0.508327213
59	0.5076683847
60	0.507059775
61	0.5066943558
62	0.5061144997
63	0.5057954527
64	0.5052905313
65	0.5048789099
66	0.5044883735
67	0.5041366192
68	0.5038040663
69	0.5034533385
70	0.5031603495
71	0.5027962239
72	0.5024545406
73	0.5020960973
74	0.5017459582
75	0.501389488
76	0.5010637977
77	0.5007482069
78	0.5005141615
79	0.5001325218
80	0.4997855988
81	0.4995480836
82	0.4993112983
83	0.4988973695
84	0.4986020569
85	0.4984597339
86	0.4982138914
87	0.4980181493
88	0.4977587961
89	0.4975375457
90	0.4973430333
91	0.4971934595
92	0.4970842544
93	0.4968007568
94	0.4966862259
95	0.4964175507
96	0.4961734063
97	0.4960312679
98	0.4957735412
99	0.4956569753
100	0.4954146912
101	0.495243561
102	0.4950471092
103	0.4947942933
104	0.4946915172
105	0.4945110515
106	0.4943575172
107	0.4942290466
108	0.4941322265
109	0.4940541659
110	0.4939000266
111	0.4938038604
112	0.4937140737
113	0.4936085088
114	0.4934713079
115	0.4931802048
116	0.49298497
117	0.4928361348
118	0.4927214205
119	0.4925201188
120	0.4923086574
121	0.4920797013
122	0.4919136459
123	0.491739467
124	0.4916126293
125	0.4914254982
126	0.4911526298
127	0.4910024026
128	0.4908911347
129	0.4906556662
130	0.4905406527
131	0.4903294814
132	0.4902580355
133	0.4901345441
134	0.4900849556
135	0.4899298414
136	0.4897509359
137	0.4896504889
138	0.4894926176
139	0.4893327505
140	0.4891533811
141	0.4890256384
142	0.4888933444
143	0.4887723355
144	0.4886695208
145	0.4885531417
146	0.4883689061
147	0.4882573591
148	0.4880810337
149	0.4880283129
150	0.4878934544
151	0.4877719913
152	0.4876442583
153	0.4874852143
154	0.4873609817
155	0.4872613939
156	0.4871143912
157	0.4869234345
158	0.4868055782
159	0.4867059798
160	0.4866192578
161	0.486542022
162	0.4863240614
163	0.4860994527
164	0.4860086178
165	0.4858019777
166	0.4856948962
167	0.4855371523
168	0.4853770094
169	0.4852626891
170	0.4851421033
171	0.484961451
172	0.4847332227
173	0.4846030779
174	0.4845019599
175	0.4843851353
176	0.4843094275
177	0.4842481467
178	0.4841891008
179	0.4841233453
180	0.4840866412
181	0.4839280919
182	0.4836697291
183	0.4835083955
184	0.4833805806
185	0.4831994607
186	0.4830665197
187	0.4829476652
188	0.4827336983
189	0.4826587073
190	0.4824624447
191	0.4823270948
192	0.4821999585
193	0.482081341
194	0.4819568686
195	0.4818717894
196	0.4817190067
197	0.4816096382
198	0.4814725278
199	0.4812978636
200	0.4811942811
201	0.4809555401
202	0.4807618227
203	0.4806754071
204	0.4805319845
205	0.4803082554
206	0.4802142647
207	0.4800417546
208	0.4797989328
209	0.4796818963
210	0.4795961781
211	0.479514837
212	0.4793777563
213	0.4791985026
214	0.4790626925
215	0.478846124
216	0.4787865979
217	0.4787153321
218	0.4786345852
219	0.4785036867
220	0.4783430785
221	0.4782070082
222	0.4781123427
223	0.4780358886
224	0.477825689
225	0.4776999586
226	0.477583931
227	0.4774963684
228	0.4772293129
229	0.4770982333
230	0.4769990974
231	0.4768276649
232	0.4766616156
233	0.4765798631
234	0.4763972809
235	0.4763366122
236	0.4762178117
237	0.4761239903
238	0.4759007383
239	0.4757954764
240	0.4756653168
241	0.4755468418
242	0.4754861569
243	0.4753752467
244	0.4752381752
245	0.4749850579
246	0.4748397848
247	0.4747332181
248	0.4746383635
249	0.4745572162
250	0.4744646193
251	0.4743213349
252	0.4742448346
253	0.4740026542
254	0.4738989149
255	0.4738179931
256	0.4736751609
257	0.4734750182
258	0.4733467045
259	0.4731001573
260	0.4729901299
261	0.4729250742
262	0.4728605981
263	0.4726765935
264	0.4725532931
265	0.4723773489
266	0.4722137705
267	0.4721020057
268	0.4719393089
269	0.471733644
270	0.471624884
271	0.4714653969
272	0.4712976887
273	0.4710742779
274	0.4709560831
275	0.4708748421
276	0.4707041213
277	0.470602144
278	0.4705212367
279	0.4704142676
280	0.4702318285
281	0.4700032166
282	0.469888638
283	0.4697286321
284	0.4696187172
285	0.4694039659
286	0.4691547959
287	0.4690299133
288	0.46892979
289	0.468775662
290	0.4686545407
291	0.4685051188
292	0.4683714714
293	0.4682801225
294	0.4681287387
295	0.467979092
296	0.4678097769
297	0.4676360738
298	0.467477773
299	0.4673869938
300	0.4673004
301	0.4671132038
302	0.4668548945
303	0.4667641204
304	0.466653865
305	0.4665533852
306	0.4663866005
307	0.4661518915
308	0.4659857963
309	0.465873664
310	0.4657892776
311	0.4656704374
312	0.4655234064
313	0.4653942045
314	0.4653115744
315	0.4652125519
316	0.4651446911
317	0.4649467116
318	0.4648788851
319	0.4647914749
320	0.4646800988
321	0.4645682843
322	0.4643059069
323	0.4641305651
324	0.4640259898
325	0.4639640066
326	0.4638871215
327	0.4637701347
328	0.4636908759
329	0.4636565573
330	0.4634390083
331	0.4632604254
332	0.463110474
333	0.4629786305
334	0.4629170995
335	0.4627686194
336	0.4625424559
337	0.4624433317
338	0.4623482322
339	0.4622250793
340	0.4621723547
341	0.4619944767
342	0.4618403764
343	0.4617038763
344	0.4615485171
345	0.4614695152
346	0.4613691801
347	0.4612115945
348	0.4611514222
349	0.4609913823
350	0.4609248689
351	0.4607900597
352	0.4606766869
353	0.4605518422
354	0.4603197773
355	0.4601897255
356	0.4599525364
357	0.459797517
358	0.459690397
359	0.4596033846
360	0.4595590333
361	0.4594778549
362	0.4593281285
363	0.4593092189
364	0.4592306271
365	0.4590756494
366	0.4589818208
367	0.4588459142
368	0.4587052851
369	0.4586502077
370	0.4584644793
371	0.4583507653
372	0.4582023819
373	0.4580740771
374	0.4579849124
375	0.4578471718
376	0.4577214829
377	0.4576184107
378	0.4574724325
379	0.4573638149
380	0.4572206357
381	0.4571052712
382	0.4569219428
383	0.4567475869
384	0.4565665669
385	0.4564289917
386	0.4563143246
387	0.4562019685
388	0.4561063196
389	0.4559811172
390	0.4558046809
391	0.4557286299
392	0.4555521813
393	0.4554607812
394	0.4553649326
395	0.4552679254
396	0.4552490749
