iter	RMSE
210	0.4113841869
211	0.411331995
212	0.4112365638
213	0.4111508018
214	0.4109959674
215	0.4109139042
216	0.4108597971
217	0.4107682905
218	0.4106608883
219	0.4105479291
220	0.4104530477
221	0.4103668091
222	0.4102162632
223	0.4100557275
224	0.4099605691
225	0.4099089821
226	0.4098136062
227	0.4097092819
228	0.4096005604
229	0.4094560471
230	0.4093828919
231	0.409289398
232	0.4091571291
233	0.409062367
234	0.4089345487
235	0.4088237034
236	0.4087124041
237	0.4086139
238	0.4085008013
239	0.4083913948
240	0.4082912419
241	0.4081615781
242	0.4080607112
243	0.4079630166
244	0.4078283377
245	0.4076418788
246	0.407498381
247	0.4074417009
248	0.4072562942
249	0.4071433453
250	0.4069948833
251	0.4068391896
252	0.4067425655
253	0.4066947669
254	0.4066387687
255	0.406568246
256	0.4065344297
257	0.4063872938
258	0.4062265914
259	0.4061835913
260	0.406094965
261	0.4059172448
262	0.405721071
263	0.4056228313
264	0.4055545051
265	0.4054967121
266	0.4054082638
267	0.4052701469
268	0.4051916947
269	0.4051138876
270	0.4050204918
271	0.4048188341
272	0.4047787507
273	0.4046901968
274	0.4046040424
275	0.4044362313
276	0.4042998784
277	0.4042672684
278	0.4041895937
279	0.4041148826
280	0.4040025122
281	0.4038854164
282	0.4037439551
283	0.4036732904
284	0.4035619554
285	0.4034057843
286	0.4033030005
287	0.4031917482
288	0.403059252
289	0.4029816472
290	0.4027656347
291	0.4027187837
292	0.4026264778
293	0.402565337
294	0.4025156689
295	0.402467414
296	0.402323792
297	0.4021712895
298	0.4021106796
299	0.4020328814
300	0.4019302196
301	0.4018404972
302	0.4017518
303	0.4016076671
304	0.4014837285
305	0.4013449511
306	0.4012150688
307	0.4010645522
308	0.4008945746
309	0.4007488346
310	0.4006931405
311	0.4006117571
312	0.4005571796
313	0.4004979863
314	0.400401871
315	0.4003154467
316	0.400183158
317	0.4000882698
318	0.3998575367
319	0.3997838736
320	0.3997364002
321	0.3995526224
322	0.3994688831
323	0.3993548701
324	0.3991961543
325	0.3990687163
326	0.3990182262
327	0.3988664005
328	0.398731672
329	0.3986437336
330	0.398510382
331	0.3984701694
332	0.3983757906
333	0.3982748522
334	0.3981707515
335	0.3981120845
336	0.3980217646
337	0.3979346678
338	0.397800965
339	0.3977642333
340	0.3975921888
341	0.3975341745
342	0.3973682524
343	0.3972015571
344	0.3971271448
345	0.3970442698
346	0.3968493747
347	0.3967478436
348	0.3967285222
349	0.3966595227
350	0.3965303515
351	0.3964751821
352	0.3962943268
353	0.3961869603
354	0.3960339567
355	0.3958577883
356	0.3956979157
357	0.395623152
358	0.3956014511
359	0.3955466199
360	0.3954440042
361	0.3953507065
362	0.3952210835
363	0.395044219
364	0.3948864425
365	0.3948297527
366	0.3947767248
367	0.3946793525
368	0.3946053059
369	0.3944171936
370	0.3943681794
371	0.3943009402
372	0.3942811063
373	0.3941699493
374	0.3940571193
375	0.3939004792
376	0.3938484161
377	0.3937509979
378	0.3936316647
379	0.3934529951
380	0.3933709831
381	0.393222255
382	0.3930969226
383	0.393051162
384	0.3929907224
385	0.3928798611
386	0.3927740094
387	0.392708104
388	0.3926113741
389	0.3925492997
390	0.3924621677
391	0.3923748916
392	0.3923103351
393	0.3922379576
394	0.3921823214
395	0.3921179475
396	0.3920209651
397	0.3919063258
398	0.391814661
399	0.3917295713
