iter	Passed	Remaining
0	57	22810
1	111	22244
2	168	22309
3	228	22595
4	306	24199
5	393	25813
6	466	26215
7	546	26761
8	629	27341
9	700	27305
10	777	27497
11	997	32247
12	1089	32436
13	1166	32160
14	1235	31713
15	1305	31337
16	1365	30753
17	1419	30129
18	1474	29570
19	1528	29037
20	1581	28546
21	1637	28137
22	1695	27798
23	1750	27428
24	1810	27153
25	1865	26829
26	1918	26506
27	1972	26205
28	2027	25932
29	2082	25678
30	2141	25486
31	2195	25248
32	2248	25006
33	2302	24783
34	2356	24579
35	2408	24350
36	2460	24138
37	2513	23946
38	2567	23762
39	2619	23576
40	2674	23415
41	2729	23267
42	2785	23127
43	2838	22962
44	2892	22820
45	2943	22652
46	2995	22494
47	3046	22341
48	3100	22208
49	3153	22073
50	3207	21947
51	3258	21809
52	3311	21678
53	3360	21534
54	3414	21415
55	3464	21279
56	3517	21167
57	3567	21036
58	3621	20933
59	3674	20824
60	3728	20722
61	3780	20607
62	3834	20513
63	3887	20411
64	3939	20305
65	3993	20210
66	4044	20103
67	4096	19998
68	4148	19899
69	4200	19803
70	4254	19713
71	4306	19619
72	4360	19534
73	4413	19442
74	4467	19360
75	4521	19274
76	4572	19181
77	4623	19088
78	4675	18996
79	4727	18910
80	4782	18834
81	4835	18753
82	4890	18676
83	4940	18585
84	4995	18511
85	5046	18424
86	5097	18338
87	5150	18259
88	5201	18177
89	5252	18093
90	5307	18021
91	5357	17937
92	5407	17852
93	5461	17778
94	5514	17705
95	5567	17631
96	5621	17558
97	5673	17483
98	5724	17405
99	5775	17326
100	5828	17253
101	5879	17178
102	5930	17100
103	5982	17027
104	6035	16957
105	6087	16884
106	6139	16812
107	6190	16736
108	6245	16673
109	6297	16603
110	6350	16533
111	6400	16459
112	6453	16390
113	6506	16322
114	6558	16253
115	6610	16184
116	6662	16116
117	6712	16041
118	6763	15972
119	6817	15906
120	6869	15839
121	6922	15774
122	6973	15703
123	7023	15633
124	7078	15572
125	7130	15505
126	7179	15432
127	7227	15359
128	7279	15292
129	7330	15225
130	7384	15163
131	7434	15094
132	7488	15033
133	7540	14968
134	7596	14912
135	7647	14845
136	7702	14785
137	7752	14718
138	7805	14655
139	7853	14584
140	7905	14520
141	7958	14460
142	8011	14398
143	8062	14333
144	8118	14277
145	8166	14208
146	8220	14148
147	8273	14086
148	8325	14024
149	8374	13956
150	8427	13896
151	8482	13840
152	8532	13774
153	8584	13713
154	8641	13659
155	8696	13601
156	8749	13542
157	8806	13489
158	8860	13430
159	8913	13369
160	8965	13308
161	9021	13254
162	9073	13192
163	9121	13126
164	9173	13065
165	9226	13006
166	9279	12946
167	9330	12884
168	9381	12823
169	9430	12758
170	9482	12698
171	9533	12637
172	9587	12579
173	9639	12520
174	9695	12465
175	9747	12406
176	9800	12347
177	9852	12288
178	9903	12226
179	9953	12164
180	10005	12105
181	10058	12047
182	10109	11988
183	10158	11925
184	10208	11863
185	10263	11808
186	10315	11750
187	10366	11689
188	10419	11632
189	10471	11573
190	10521	11513
191	10576	11457
192	10629	11400
193	10681	11342
194	10733	11284
195	10785	11225
196	10837	11167
197	10887	11107
198	10936	11046
199	10988	10988
200	11039	10929
201	11093	10874
202	11145	10815
203	11195	10756
204	11244	10696
205	11299	10641
206	11349	10582
207	11401	10524
208	11452	10465
209	11504	10408
210	11558	10353
211	11607	10293
212	11659	10236
213	11711	10179
214	11764	10122
215	11816	10065
216	11864	10005
217	11915	9947
218	11965	9889
219	12016	9831
220	12069	9775
221	12121	9718
222	12172	9661
223	12225	9605
224	12275	9547
225	12325	9489
226	12381	9436
227	12434	9380
228	12487	9324
229	12538	9267
230	12589	9210
231	12640	9153
232	12692	9097
233	12744	9041
234	12796	8984
235	12846	8927
236	12897	8870
237	12949	8814
238	12999	8756
239	13050	8700
240	13101	8643
241	13152	8587
242	13202	8530
243	13256	8475
244	13309	8420
245	13362	8364
246	13413	8309
247	13465	8253
248	13516	8196
249	13568	8141
250	13621	8086
251	13673	8030
252	13725	7975
253	13778	7919
254	13827	7862
255	13876	7805
256	13928	7750
257	13981	7695
258	14033	7639
259	14082	7583
260	14134	7527
261	14186	7472
262	14240	7418
263	14291	7362
264	14342	7306
265	14392	7250
266	14446	7196
267	14496	7140
268	14547	7084
269	14599	7029
270	14649	6973
271	14700	6917
272	14749	6861
273	14798	6805
274	14851	6750
275	14902	6695
276	14953	6640
277	15005	6585
278	15059	6531
279	15111	6476
280	15163	6421
281	15216	6367
282	15267	6311
283	15316	6256
284	15370	6202
285	15422	6147
286	15473	6092
287	15528	6038
288	15579	5983
289	15636	5931
290	15692	5877
291	15743	5822
292	15793	5767
293	15841	5711
294	15893	5657
295	15944	5602
296	15995	5547
297	16053	5494
298	16103	5439
299	16156	5385
300	16208	5330
301	16257	5275
302	16307	5220
303	16357	5165
304	16411	5111
305	16468	5059
306	16519	5004
307	16573	4950
308	16626	4896
309	16678	4842
310	16727	4786
311	16776	4731
312	16825	4676
313	16877	4622
314	16927	4567
315	16981	4514
316	17033	4459
317	17088	4406
318	17140	4352
319	17190	4297
320	17243	4243
321	17295	4189
322	17346	4135
323	17399	4081
324	17451	4027
325	17504	3973
326	17554	3918
327	17608	3865
328	17659	3810
329	17715	3757
330	17767	3703
331	17817	3649
332	17869	3595
333	17920	3541
334	17970	3486
335	18025	3433
336	18076	3379
337	18129	3325
338	18183	3271
339	18232	3217
340	18283	3163
341	18333	3109
342	18386	3055
343	18438	3001
344	18490	2947
345	18546	2894
346	18602	2841
347	18656	2787
348	18706	2733
349	18755	2679
350	18807	2625
351	18857	2571
352	18911	2517
353	18964	2464
354	19016	2410
355	19070	2356
356	19124	2303
357	19174	2249
358	19226	2195
359	19275	2141
360	19327	2087
361	19379	2034
362	19429	1980
363	19480	1926
364	19535	1873
365	19585	1819
366	19638	1765
367	19690	1712
368	19743	1658
369	19796	1605
370	19846	1551
371	19897	1497
372	19947	1443
373	19997	1390
374	20061	1337
375	20128	1284
376	20233	1234
377	20327	1183
378	20423	1131
379	20488	1078
380	20559	1025
381	20641	972
382	20727	920
383	20798	866
384	20874	813
385	20955	760
386	21038	706
387	21107	652
388	21184	599
389	21267	545
390	21349	491
391	21406	436
392	21459	382
393	21514	327
394	21568	273
395	21621	218
396	21675	163
397	21734	109
398	21800	54
399	21861	0
