iter	RMSE
285	0.5399510726
286	0.5396815656
287	0.5395991805
288	0.5394039524
289	0.5391926961
290	0.5390183083
291	0.5388691061
292	0.5388096133
293	0.538654525
294	0.5384951555
295	0.5383697993
296	0.5382092865
297	0.5380116612
298	0.5378413032
299	0.5376819146
300	0.537560361
301	0.5373955649
302	0.5372604641
303	0.5370347094
304	0.5368851429
305	0.536623782
306	0.5364019544
307	0.5362518344
308	0.5361351083
309	0.5360066457
310	0.5358462469
311	0.5357050876
312	0.5356079981
313	0.5354290951
314	0.5351527949
315	0.5349892653
316	0.5347707031
317	0.5345680196
318	0.5343426799
319	0.5340976454
320	0.5340097421
321	0.5338945092
322	0.533749345
323	0.5336064751
324	0.533455645
325	0.5333240715
326	0.5331922992
327	0.5329940215
328	0.5328627039
329	0.5326931897
330	0.5325998271
331	0.5324329767
332	0.5322479152
333	0.5320665322
334	0.5319029081
335	0.5317871278
336	0.5316421317
337	0.5315971147
338	0.5314365559
339	0.5312756225
340	0.5310990506
341	0.5309558595
342	0.5308005312
343	0.5306148522
344	0.5305224324
345	0.5303759779
346	0.530179965
347	0.5300053708
348	0.5298191089
349	0.5295895174
350	0.5295481145
351	0.5294346759
352	0.5293001271
353	0.5291141989
354	0.5289457851
355	0.5288406241
356	0.5287373717
357	0.5285574901
358	0.528470242
359	0.5283598475
360	0.5282108166
361	0.528025178
362	0.5278982758
363	0.5278334827
364	0.5277482989
365	0.5276041243
366	0.5274179955
367	0.5272423
368	0.5270993663
369	0.5270001635
370	0.5269426382
371	0.5267269493
372	0.526600678
373	0.5264888757
374	0.5262522936
375	0.5261244653
376	0.5260083885
377	0.5258787844
378	0.5257389483
379	0.525610251
380	0.5255013862
381	0.5252971116
382	0.5251584354
383	0.5249599832
384	0.5248450267
385	0.5247204146
386	0.5245993548
387	0.5244460207
388	0.5242627824
389	0.5240425778
390	0.5238804723
391	0.5237754474
392	0.5235890465
393	0.5235064541
394	0.5233369328
395	0.5232036422
396	0.5230458133
397	0.5229669524
398	0.5227875657
399	0.5226463361
