iter	RMSE
0	0.9760915388
1	0.9592360817
2	0.9433247391
3	0.9277172743
4	0.9141108118
5	0.9012470295
6	0.8883014239
7	0.876851214
8	0.8655803868
9	0.8546206413
10	0.8444118535
11	0.8356082467
12	0.826814185
13	0.8180006928
14	0.8092940774
15	0.8016571295
16	0.7946975048
17	0.7878826877
18	0.7817386063
19	0.7754773673
20	0.769995205
21	0.7639600111
22	0.7585861553
23	0.7529103516
24	0.7479651677
25	0.7435188227
26	0.7400223145
27	0.7357274757
28	0.7313296155
29	0.7272519668
30	0.7227289567
31	0.719151632
32	0.7154155
33	0.7114811371
34	0.7078103831
35	0.7044176243
36	0.7011952287
37	0.6985985174
38	0.695484373
39	0.6924137988
40	0.6899063171
41	0.6872175815
42	0.6844349739
43	0.6826466528
44	0.6799924581
45	0.6775561477
46	0.6757509044
47	0.6731370368
48	0.6715575455
49	0.6683922211
50	0.6655004438
51	0.6632140459
52	0.6612878783
53	0.6585204836
54	0.6570550571
55	0.6556309702
56	0.6532384058
57	0.650305058
58	0.6481572008
59	0.6462878665
60	0.6452240298
61	0.643673005
62	0.6420051798
63	0.6404500128
64	0.6387626677
65	0.6370734539
66	0.6356205569
67	0.6343556827
68	0.6329457569
69	0.6317947763
70	0.6306033474
71	0.6291970329
72	0.627428843
73	0.6257980823
74	0.6240241743
75	0.6219340667
76	0.6206665282
77	0.6194287128
78	0.6189082015
79	0.6179859675
80	0.6164868542
81	0.6152099196
82	0.6138142266
83	0.6126019376
84	0.6113340201
85	0.6106383384
86	0.6096868347
87	0.6081914567
88	0.6072623199
89	0.6062670104
90	0.6041650955
91	0.6030546115
92	0.6018379055
93	0.6009097704
94	0.5996170561
95	0.598942127
96	0.5968603908
97	0.5958924601
98	0.5950350932
99	0.593619408
100	0.5932937371
101	0.5924346345
102	0.5910229452
103	0.5894019616
104	0.5887097288
105	0.587713143
106	0.5870663842
107	0.5861594843
108	0.5843609326
109	0.5834940103
110	0.5816033012
111	0.5800452768
112	0.5792566375
113	0.5788835409
114	0.5784633447
115	0.5776656234
116	0.5762934664
117	0.5739179451
118	0.5732876357
119	0.5722355533
120	0.5714418098
121	0.5692162328
122	0.5679021108
123	0.5674028099
124	0.5660171792
125	0.5647243548
126	0.5643833119
127	0.5636684924
128	0.5623512245
129	0.5600344493
130	0.5582553187
131	0.5575253618
132	0.5566051351
133	0.5550384777
134	0.5544615382
135	0.5536884096
136	0.5524886185
137	0.5514325978
138	0.5508956586
139	0.5490930742
140	0.5484191629
141	0.5472445938
142	0.5458593671
143	0.5447548438
144	0.5443527153
145	0.5424098172
146	0.5417475541
147	0.5408244419
148	0.5393663851
149	0.53844909
150	0.5373089669
151	0.5362744225
152	0.5348618819
153	0.5336135168
154	0.5329160745
155	0.5317638099
156	0.5314418391
157	0.5302278054
158	0.5299164343
159	0.5287271193
160	0.5276073334
161	0.5269065416
162	0.5260982991
163	0.525240596
164	0.5234084273
165	0.5222486894
166	0.5211836064
167	0.5202880811
168	0.5189865835
169	0.518291344
170	0.5175460157
171	0.5168642749
172	0.5162186906
173	0.5147456373
174	0.5131977176
175	0.5125503272
176	0.5121651288
177	0.511365465
178	0.5109316461
179	0.5093962547
180	0.5084889051
181	0.5070926801
182	0.5063866537
183	0.5046117945
184	0.5037917171
185	0.5024802399
186	0.5016358855
187	0.5005320481
188	0.499685709
189	0.4992902043
190	0.4984486901
191	0.4975235025
192	0.4963590432
193	0.4953879206
194	0.4945061688
195	0.4943097385
196	0.4935756557
197	0.4924095317
198	0.4921009105
199	0.490833454
200	0.4905308547
201	0.4897127875
202	0.4885708755
203	0.4876563626
204	0.4856910805
205	0.4853450536
206	0.4836301733
207	0.4829128517
208	0.4813579518
209	0.4802258176
210	0.4797630651
211	0.4791796772
212	0.4785672169
213	0.4767049365
214	0.4756020358
215	0.4740237667
216	0.4727352057
217	0.4717115769
218	0.4712466056
219	0.4698560504
220	0.4688247501
221	0.4682482067
222	0.4679901783
223	0.466844216
224	0.4656998152
225	0.4648560505
226	0.4640308351
227	0.4625335609
228	0.460732433
229	0.4602115152
230	0.4591200386
231	0.4586379397
232	0.4578761128
233	0.4576441913
234	0.4575124105
235	0.4566652846
236	0.4565165892
237	0.4560005255
238	0.4554331592
239	0.4548243575
240	0.454678822
241	0.4538523285
242	0.4531225671
243	0.4522987039
244	0.4508757522
245	0.4497019099
246	0.4491128035
247	0.4481615242
248	0.447397879
249	0.4465491228
250	0.4463940957
251	0.4455173166
252	0.4448239356
253	0.4439231706
254	0.4430526094
255	0.4426056532
256	0.4418542273
257	0.441146535
258	0.4403821936
259	0.4396641602
260	0.4383822323
261	0.4371332316
262	0.4366652074
263	0.4355556266
264	0.4349024419
265	0.4340141947
266	0.4325918845
267	0.4311880515
268	0.4307531775
269	0.4299195839
270	0.4286566248
271	0.4281752736
272	0.4276473095
273	0.4265982885
274	0.4262348253
275	0.4250410735
276	0.424682119
277	0.4243947671
278	0.4238003915
279	0.4230199157
280	0.4227457803
281	0.4213829908
282	0.4205775578
283	0.41963018
284	0.4191277979
285	0.4184896594
286	0.4172489706
287	0.4162949541
288	0.4161755072
289	0.4156650147
290	0.4151309952
291	0.4148311915
292	0.4145988378
293	0.4135847787
294	0.4129827685
295	0.4119609056
296	0.4118009736
297	0.4109720786
298	0.4105036677
299	0.4097110388
300	0.4092134265
301	0.4089979296
302	0.4081429336
303	0.4068300427
304	0.4054139418
305	0.4041212928
306	0.4028203661
307	0.4018415215
308	0.4009841094
309	0.4003165662
310	0.3999239516
311	0.3990875807
312	0.3979020976
313	0.3972050829
314	0.3966643196
315	0.3965482504
316	0.3962471765
317	0.3953971767
318	0.3952563461
319	0.3950205717
320	0.394220253
321	0.394147419
322	0.3932151771
323	0.3928339883
324	0.3920143962
325	0.3919347003
326	0.3913047052
327	0.3908805267
328	0.3903465624
329	0.3896810836
330	0.3892088393
331	0.3887518647
332	0.388010807
333	0.387874716
334	0.3865212417
335	0.3857904537
336	0.3847357206
337	0.3841977875
338	0.3835493714
339	0.3828667054
340	0.3820079833
341	0.3813254237
342	0.3806290886
343	0.3799310395
344	0.3784799489
345	0.3780895338
346	0.3769253865
347	0.376260452
348	0.3758300073
349	0.3752770189
350	0.3748148226
351	0.3745434624
352	0.3733922633
353	0.3723408618
354	0.3716829117
355	0.3708251651
356	0.3700113507
357	0.3695975137
358	0.3691862208
359	0.3687408881
360	0.3677109733
361	0.366819604
362	0.365870004
363	0.3650254257
364	0.3637753226
365	0.3634398275
366	0.3625027142
367	0.3617893266
368	0.361498977
369	0.3603652
370	0.3590045251
371	0.3586887385
372	0.3582956849
373	0.3574995333
374	0.3563020438
375	0.3558963704
376	0.3550678034
377	0.3545517706
378	0.3539196904
379	0.3535895979
380	0.3526715388
381	0.3520243173
382	0.3513217628
383	0.350161696
384	0.3493698447
385	0.348750914
386	0.3482048149
387	0.3475586995
388	0.3470141137
389	0.3466959729
390	0.3466508719
391	0.3460814427
392	0.3454076579
393	0.344662491
394	0.3440504139
395	0.3434500475
396	0.3426779829
397	0.3420061726
398	0.3413089785
399	0.3402230748
