iter	RMSE
0	0.9693764848
1	0.9378207303
2	0.9087289701
3	0.8811016274
4	0.8555652341
5	0.8326287708
6	0.810101838
7	0.7883889955
8	0.7688291719
9	0.7505621246
10	0.733842048
11	0.7174012566
12	0.7019514831
13	0.6879799073
14	0.6749736769
15	0.6629883103
16	0.6515685375
17	0.6406846131
18	0.630777887
19	0.6216787586
20	0.6134365344
21	0.6060890451
22	0.599093524
23	0.592368325
24	0.5858146004
25	0.5799993237
26	0.5748463211
27	0.5697488265
28	0.5649692539
29	0.5609318485
30	0.5570361336
31	0.5534847084
32	0.5499440924
33	0.5466340698
34	0.5437913223
35	0.540737139
36	0.5380285528
37	0.5357255879
38	0.5335855362
39	0.5315086189
40	0.529529856
41	0.5277349473
42	0.5262625167
43	0.5247665594
44	0.5232002321
45	0.5218665423
46	0.5207634366
47	0.5193578248
48	0.5181642125
49	0.5171439428
50	0.5161616541
51	0.515219391
52	0.5143118374
53	0.5135120037
54	0.5126992325
55	0.5120323246
56	0.5112404881
57	0.5103417891
58	0.5097247123
59	0.5089680051
60	0.5082633617
61	0.5076276729
62	0.5070921112
63	0.5066233672
64	0.5061355106
65	0.5055899202
66	0.504956004
67	0.504578362
68	0.5039797683
69	0.5035042378
70	0.5030875889
71	0.5027196978
72	0.5023585768
73	0.5018927596
74	0.5014678655
75	0.5011097056
76	0.5008117372
77	0.5004656164
78	0.5001478604
79	0.4997936547
80	0.4994106339
81	0.4990335996
82	0.4987118327
83	0.4983762977
84	0.4979919471
85	0.4977344655
86	0.4975007041
87	0.4971697319
88	0.4968915171
89	0.4966766016
90	0.4963930019
91	0.4961700564
92	0.4959862755
93	0.495832301
94	0.4956660972
95	0.4954749338
96	0.4952966077
97	0.4950894191
98	0.4948741557
99	0.4947329643
100	0.4945312997
101	0.4943552695
102	0.4941570299
103	0.4939822588
104	0.4937976484
105	0.4935515572
106	0.4933508416
107	0.4931157297
108	0.4929998286
109	0.4928169354
110	0.4926272176
111	0.4924575445
112	0.4923284185
113	0.4921990681
114	0.4919067733
115	0.4916964439
116	0.4916044354
117	0.4913680528
118	0.4910331389
119	0.4908792752
120	0.4907182145
121	0.4905015013
122	0.4902783326
123	0.4900794736
124	0.4899045351
125	0.4897192546
126	0.4895144741
127	0.489264819
128	0.4889884824
129	0.4886589066
130	0.488568803
131	0.4884311257
132	0.4882722597
133	0.4881245006
134	0.4880044796
135	0.4879254894
136	0.4876867857
137	0.4875610719
138	0.4874125106
139	0.4871948634
140	0.4870310711
141	0.486861677
142	0.4867488979
143	0.4866363984
144	0.4865783521
145	0.4864776847
146	0.4863761901
147	0.4861843704
148	0.4860997365
149	0.4860086996
150	0.4857831074
151	0.4855413547
152	0.4854261971
153	0.4853298314
154	0.4851449339
155	0.4850811749
156	0.484850948
157	0.4847260664
158	0.4845942584
159	0.4845117489
160	0.4844029887
161	0.4842684913
162	0.4840621941
163	0.483813421
164	0.4836283424
165	0.4835093248
166	0.483298822
167	0.483157807
168	0.4830539182
169	0.4829233934
170	0.4828495127
171	0.4826973216
172	0.4826020361
