iter	RMSE
0	0.9951990392
1	0.9792966737
2	0.9641243642
3	0.9498615787
4	0.936764792
5	0.9244201758
6	0.9145672595
7	0.9037833641
8	0.8934321878
9	0.8837682852
10	0.8742896685
11	0.8652898612
12	0.8565950857
13	0.8490379044
14	0.8423325215
15	0.8352313116
16	0.8287101096
17	0.8223782063
18	0.8164941831
19	0.810341405
20	0.8051793044
21	0.8004861171
22	0.7952891672
23	0.7908553837
24	0.7862318152
25	0.7815403529
26	0.777013197
27	0.7734580266
28	0.7692447732
29	0.7649656378
30	0.7609348141
31	0.7577558135
32	0.7546938746
33	0.7518927293
34	0.748619096
35	0.7451272302
36	0.7420575972
37	0.7389910068
38	0.736545714
39	0.7342201218
40	0.7319084132
41	0.7295078922
42	0.7280027315
43	0.7254334206
44	0.7231984395
45	0.7207863104
46	0.7189260218
47	0.7175642385
48	0.7157593628
49	0.7136110855
50	0.711296749
51	0.709606253
52	0.7079218974
53	0.7063036094
54	0.7043180991
55	0.7020488497
56	0.699959568
57	0.6983053868
58	0.6971212521
59	0.6951114192
60	0.6941636775
61	0.6926704528
62	0.6910112316
63	0.6899622622
64	0.6884144527
65	0.6869512941
66	0.6860828777
67	0.6851688279
68	0.6834849902
69	0.6818550172
70	0.6800755194
71	0.6788369264
72	0.6780225226
73	0.6770205651
74	0.6755506754
75	0.6739905034
76	0.6728751172
77	0.6714649071
78	0.6699951733
79	0.6689919088
80	0.6676871626
81	0.6662921679
82	0.6646160496
83	0.6637805478
84	0.6622873753
85	0.6616059795
86	0.6609080989
87	0.6596301819
88	0.6583872174
89	0.6576541409
90	0.6564998871
91	0.6558045969
92	0.6550181257
93	0.6538797645
94	0.6531862861
95	0.6521271417
96	0.6504465761
97	0.6497110939
98	0.6489593092
99	0.6477642542
100	0.6465883018
101	0.6450612209
102	0.643736827
103	0.643047076
104	0.6425926449
105	0.6413881699
106	0.6406579314
107	0.6391498403
108	0.6372115698
109	0.6365133714
110	0.6352037882
111	0.6342988564
112	0.6335275262
113	0.6326152173
114	0.6318037683
115	0.6309391312
116	0.629718897
117	0.6288479958
118	0.6284584112
119	0.6276239866
120	0.6263703615
121	0.6244806531
122	0.6234914923
123	0.6225689143
124	0.6212147585
125	0.6194743251
126	0.6186127568
127	0.617368842
128	0.6164642663
129	0.6152875579
130	0.6143254648
131	0.6137801315
132	0.6129607018
133	0.6125674213
134	0.6117010603
135	0.610987704
136	0.6100714336
137	0.6091640185
138	0.6086342948
139	0.6079379025
140	0.6061333986
141	0.6052245287
142	0.6042355589
143	0.6028739819
144	0.6020988842
145	0.6014545745
146	0.6008335214
147	0.6001270355
148	0.5991134873
149	0.597569164
150	0.5968078521
151	0.5960135109
152	0.5950140173
153	0.5936277378
154	0.5926965243
155	0.5917196474
156	0.5908571406
157	0.5901572277
158	0.5891712977
159	0.5882512245
160	0.5865433219
161	0.5854555468
162	0.5845482847
163	0.5836851525
164	0.5830109756
165	0.5821830461
166	0.5809505314
167	0.5802142239
168	0.5785949052
169	0.5778868634
170	0.5764447412
171	0.5753784247
172	0.5738616316
173	0.5731719023
174	0.5716264677
175	0.5708848798
176	0.5696277729
177	0.5686572213
178	0.5676781223
179	0.5666803331
180	0.565626099
181	0.5651788414
182	0.5645806694
183	0.5637528107
184	0.5630157125
185	0.562058484
186	0.5612058089
187	0.5605918465
188	0.559832244
189	0.5588681687
190	0.5580516973
191	0.5572853645
192	0.5563646526
193	0.5559364839
194	0.5550257289
195	0.5543851225
196	0.553825825
197	0.5526944085
198	0.5513800784
199	0.5503345451
200	0.5494555267
201	0.5487512202
202	0.5478224061
203	0.5469348039
204	0.5455360497
205	0.5447902599
206	0.5434204597
207	0.5430062032
208	0.5419992346
209	0.5413636649
210	0.5402847976
211	0.5392436855
212	0.5379688752
213	0.5367794918
214	0.5360021191
215	0.5353035178
216	0.5345764989
217	0.5335346705
218	0.5324240938
219	0.5316706573
220	0.5304425539
221	0.5290662791
222	0.5280459143
223	0.5273768176
224	0.5257515984
225	0.5247155999
226	0.5237896667
227	0.5232796017
228	0.5226291457
229	0.5214597672
230	0.5210406406
231	0.5201016205
232	0.5192175776
233	0.5177689535
234	0.516779253
235	0.5155905623
236	0.514235593
237	0.5132986506
238	0.5127621249
239	0.5115850045
240	0.5104261358
241	0.5097282187
242	0.5084628583
243	0.5077645428
244	0.5071882829
245	0.5061964578
246	0.5052918022
247	0.5044823462
248	0.5040106149
249	0.5035363743
250	0.5030094973
251	0.5020696722
252	0.5013992065
253	0.5006687651
254	0.499608545
255	0.4989724945
256	0.4983431776
257	0.4974790405
258	0.4963322055
259	0.4958098176
260	0.4946777759
261	0.4939195271
262	0.4930448807
263	0.4925373815
264	0.4915822973
265	0.4903781992
266	0.4897444658
267	0.4882573593
268	0.4872119731
269	0.48625814
270	0.4850787867
271	0.4842406112
