iter	RMSE
0	0.9695555524
1	0.948495915
2	0.9283995403
3	0.9092024206
4	0.8909961453
5	0.8733540266
6	0.8577042536
7	0.8424783192
8	0.8279693097
9	0.8150797748
10	0.8017783528
11	0.7890642025
12	0.7781511822
13	0.766928194
14	0.7567557704
15	0.7473273728
16	0.7385135909
17	0.7298946681
18	0.7216325275
19	0.7138048513
20	0.7065837113
21	0.699228072
22	0.692595779
23	0.6871570653
24	0.6818270163
25	0.6762026226
26	0.6707642733
27	0.6657207456
28	0.6611526576
29	0.6560723417
30	0.6517863303
31	0.6482107282
32	0.6444780235
33	0.6411114764
34	0.6376883264
35	0.6344729287
36	0.6311416553
37	0.6271955731
38	0.6242839061
39	0.6217680402
40	0.6189007329
41	0.6169576426
42	0.6142641365
43	0.6114842738
44	0.6092037849
45	0.6073050393
46	0.6055666439
47	0.6022818987
48	0.5997540802
49	0.5980294427
50	0.5962733054
51	0.5947596819
52	0.5924550711
53	0.5900498128
54	0.5881876429
55	0.5867864367
56	0.5848120383
57	0.5825860181
58	0.5807874546
59	0.5795241411
60	0.5781440064
61	0.5768088516
62	0.5752133004
63	0.573661204
64	0.5719685188
65	0.570064905
66	0.568171846
67	0.5671586881
68	0.5658606452
69	0.5649930701
70	0.5641215847
71	0.5631939575
72	0.5617733232
73	0.5607585911
74	0.5593821245
75	0.5582467121
76	0.5571700547
77	0.5560954922
78	0.554671216
79	0.5539669895
80	0.5518639806
81	0.5507461962
82	0.5489885889
83	0.5478574443
84	0.5459955635
85	0.5448144332
86	0.5430867363
87	0.5421768416
88	0.5416228165
89	0.5407198423
90	0.5393308123
91	0.5384643219
92	0.5378178337
93	0.5367044737
94	0.5363609149
95	0.5348938191
96	0.5336726558
97	0.533151677
98	0.5322754575
99	0.5316066283
100	0.5310535831
101	0.5299247498
102	0.5282139855
103	0.527414247
104	0.5262606028
105	0.5252493005
106	0.5236540862
107	0.5231437672
108	0.5220954214
109	0.5205854629
110	0.5191772958
111	0.5182180315
112	0.5175648974
113	0.515790014
114	0.5145196838
115	0.5140335442
116	0.5134613973
117	0.5124565809
118	0.5112529489
119	0.5107259819
120	0.5092732552
121	0.5079432527
122	0.5069728507
123	0.5064790108
124	0.5050379301
125	0.5039541002
126	0.5026699945
127	0.5019341472
128	0.5004262128
129	0.4995146712
130	0.4982344558
131	0.497064749
132	0.496437063
133	0.4954814761
134	0.4940078774
135	0.4933681124
136	0.4926213396
137	0.4913190638
138	0.4903523412
139	0.4896524957
140	0.4889382777
141	0.4882051651
142	0.4873081953
143	0.4863344146
144	0.4859431677
145	0.4852038899
146	0.4844438004
147	0.4831563875
148	0.4821882976
149	0.4808592077
150	0.4799943066
151	0.4787148957
152	0.4775610527
153	0.4769488357
154	0.4761375325
155	0.4754861575
156	0.4749990803
157	0.4735828939
158	0.4728313334
159	0.4719610084
160	0.4714615683
161	0.4706845776
162	0.4695728528
163	0.468200812
164	0.467251527
165	0.4665406245
166	0.4656869849
167	0.4645367802
168	0.4641254393
169	0.4631660635
170	0.4625342132
171	0.4616621833
172	0.4611976288
173	0.4601642416
174	0.458846307
175	0.457852395
176	0.4574191895
177	0.4562966628
178	0.4555755649
179	0.4548022914
180	0.4538112215
181	0.4526820499
182	0.4513712997
183	0.4506630692
184	0.4495060474
185	0.4487122545
186	0.4472284068
187	0.4464084673
188	0.4458293956
189	0.4443917289
190	0.4431083394
191	0.4420912938
192	0.4415610804
193	0.4409097103
194	0.4399959181
195	0.4387456952
196	0.4372312536
